index,open,high,low,close,volume,value
2021-09-01 02:00:00,55380000.0,55421000.0,55380000.0,55418000.0,1.48554705,82320412.69686
2021-09-01 02:01:00,55418000.0,55421000.0,55380000.0,55380000.0,2.45367471,135953570.40641
2021-09-01 02:02:00,55400000.0,55418000.0,55363000.0,55380000.0,3.53671162,195837794.10986
2021-09-01 02:03:00,55369000.0,55410000.0,55354000.0,55354000.0,5.90974093,327260213.55814
2021-09-01 02:04:00,55405000.0,55406000.0,55348000.0,55350000.0,8.15360797,451350013.39465
2021-09-01 02:05:00,55348000.0,55350000.0,55345000.0,55350000.0,1.39583483,77256268.33289
2021-09-01 02:06:00,55350000.0,55376000.0,55348000.0,55374000.0,3.36683352,186353846.04346
2021-09-01 02:07:00,55348000.0,55452000.0,55348000.0,55452000.0,5.59250937,309837870.71965
2021-09-01 02:08:00,55452000.0,55452000.0,55382000.0,55424000.0,1.50822193,83606862.0554
2021-09-01 02:09:00,55434000.0,55445000.0,55424000.0,55443000.0,1.71914606,95309096.14982
2021-09-01 02:10:00,55440000.0,55445000.0,55425000.0,55430000.0,1.07727829,59714286.52289
2021-09-01 02:11:00,55440000.0,55443000.0,55375000.0,55425000.0,2.41840879,134041935.37543
2021-09-01 02:12:00,55425000.0,55445000.0,55381000.0,55426000.0,1.39300471,77226903.83636
2021-09-01 02:13:00,55433000.0,55445000.0,55425000.0,55434000.0,3.25560626,180484370.42233
2021-09-01 02:14:00,55434000.0,55460000.0,55433000.0,55438000.0,2.46880877,136865604.91504
2021-09-01 02:15:00,55435000.0,55467000.0,55435000.0,55460000.0,2.17166132,120410467.8972
2021-09-01 02:16:00,55460000.0,55509000.0,55446000.0,55492000.0,2.09488391,116193995.09928
2021-09-01 02:17:00,55509000.0,55509000.0,55403000.0,55458000.0,4.40521727,244226633.34701
2021-09-01 02:18:00,55445000.0,55506000.0,55409000.0,55424000.0,0.71268657,39516029.72603
2021-09-01 02:19:00,55458000.0,55487000.0,55402000.0,55424000.0,1.44542802,80112523.25099
2021-09-01 02:20:00,55424000.0,55463000.0,55401000.0,55424000.0,1.15660614,64115792.88694
2021-09-01 02:21:00,55460000.0,55471000.0,55424000.0,55470000.0,2.13144289,118175504.00554
2021-09-01 02:22:00,55471000.0,55471000.0,55427000.0,55429000.0,1.49758417,83012456.30178
2021-09-01 02:23:00,55429000.0,55467000.0,55376000.0,55376000.0,2.55859386,141797719.92867
2021-09-01 02:24:00,55402000.0,55429000.0,55355000.0,55369000.0,1.01727294,56335836.28394
2021-09-01 02:25:00,55369000.0,55394000.0,55350000.0,55350000.0,2.24934297,124514248.02974
2021-09-01 02:26:00,55349000.0,55394000.0,55347000.0,55391000.0,2.7365392,151540046.76913
2021-09-01 02:27:00,55355000.0,55396000.0,55348000.0,55352000.0,1.11146635,61554159.09939
2021-09-01 02:28:00,55352000.0,55396000.0,55352000.0,55369000.0,0.98217627,54400062.08378
2021-09-01 02:29:00,55358000.0,55396000.0,55346000.0,55346000.0,6.22357561,344601447.13654
2021-09-01 02:30:00,55346000.0,55397000.0,55345000.0,55347000.0,2.28585926,126603425.75481
2021-09-01 02:31:00,55347000.0,55397000.0,55347000.0,55380000.0,1.3024162,72122022.60087
2021-09-01 02:32:00,55377000.0,55397000.0,55356000.0,55390000.0,2.64189361,146261636.51308
2021-09-01 02:33:00,55394000.0,55394000.0,55340000.0,55349000.0,6.64937923,368045975.07042
2021-09-01 02:34:00,55349000.0,55383000.0,55338000.0,55338000.0,2.9507907,163329290.95969
2021-09-01 02:35:00,55338000.0,55380000.0,55328000.0,55353000.0,5.5172701,305286107.68829
2021-09-01 02:36:00,55380000.0,55417000.0,55334000.0,55395000.0,1.5118229,83733046.77125
2021-09-01 02:37:00,55396000.0,55396000.0,55336000.0,55344000.0,1.65106585,91420056.71072
2021-09-01 02:38:00,55390000.0,55390000.0,55300000.0,55303000.0,13.24343046,732618382.77854
2021-09-01 02:39:00,55301000.0,55342000.0,55291000.0,55295000.0,3.54323899,195957306.85406
2021-09-01 02:40:00,55301000.0,55339000.0,55250000.0,55261000.0,7.19033773,397372611.54525
2021-09-01 02:41:00,55250000.0,55271000.0,55232000.0,55264000.0,12.79131705,706572534.71898
2021-09-01 02:42:00,55270000.0,55341000.0,55253000.0,55337000.0,1.33389222,73774484.53634
2021-09-01 02:43:00,55337000.0,55341000.0,55283000.0,55341000.0,2.55154629,141172415.36713
2021-09-01 02:44:00,55340000.0,55340000.0,55277000.0,55299000.0,2.6388517,145902370.52594
2021-09-01 02:45:00,55300000.0,55334000.0,55277000.0,55300000.0,5.19992491,287541973.62318
2021-09-01 02:46:00,55299000.0,55341000.0,55289000.0,55339000.0,1.59282007,88100779.7664
2021-09-01 02:47:00,55339000.0,55339000.0,55289000.0,55289000.0,0.78334587,43332217.90363
2021-09-01 02:48:00,55289000.0,55328000.0,55285000.0,55291000.0,0.67695404,37428544.98449
2021-09-01 02:49:00,55297000.0,55327000.0,55286000.0,55291000.0,1.4971272,82789499.00034
2021-09-01 02:50:00,55326000.0,55334000.0,55297000.0,55334000.0,0.72792459,40274008.01364
2021-09-01 02:51:00,55311000.0,55334000.0,55298000.0,55300000.0,1.03808181,57409379.30651
2021-09-01 02:52:00,55298000.0,55300000.0,55298000.0,55300000.0,0.8549631,47278443.07798
2021-09-01 02:53:00,55300000.0,55329000.0,55299000.0,55329000.0,1.13826389,62965493.07926
2021-09-01 02:54:00,55329000.0,55335000.0,55328000.0,55329000.0,1.3420456,74255846.55197
2021-09-01 02:55:00,55329000.0,55380000.0,55328000.0,55380000.0,2.29094812,126780135.83841
2021-09-01 02:56:00,55380000.0,55380000.0,55369000.0,55369000.0,0.84913119,47017051.23004
2021-09-01 02:57:00,55370000.0,55370000.0,55325000.0,55325000.0,1.41739241,78435666.75856
2021-09-01 02:58:00,55325000.0,55370000.0,55302000.0,55356000.0,1.64972419,91265873.54574
2021-09-01 02:59:00,55303000.0,55367000.0,55300000.0,55302000.0,1.79839855,99454134.13763
2021-09-01 03:00:00,55303000.0,55366000.0,55291000.0,55309000.0,4.00964578,221747171.47425
2021-09-01 03:01:00,55309000.0,55366000.0,55297000.0,55304000.0,1.93306089,106954466.11655
2021-09-01 03:02:00,55350000.0,55352000.0,55297000.0,55347000.0,2.89216551,160025334.79798
2021-09-01 03:03:00,55297000.0,55347000.0,55291000.0,55296000.0,0.62044981,34310187.29691
2021-09-01 03:04:00,55291000.0,55347000.0,55291000.0,55345000.0,0.88570711,48997338.98468
2021-09-01 03:05:00,55294000.0,55345000.0,55294000.0,55296000.0,1.21623616,67282186.05682
2021-09-01 03:06:00,55298000.0,55343000.0,55298000.0,55300000.0,1.37626996,76153487.96554
2021-09-01 03:07:00,55299000.0,55342000.0,55299000.0,55300000.0,2.12259368,117378791.8271
2021-09-01 03:08:00,55341000.0,55347000.0,55300000.0,55344000.0,0.92119313,50970958.53672
2021-09-01 03:09:00,55300000.0,55344000.0,55300000.0,55300000.0,0.80254272,44384030.66217
2021-09-01 03:10:00,55300000.0,55338000.0,55300000.0,55334000.0,0.83533641,46197161.48504
2021-09-01 03:11:00,55302000.0,55334000.0,55301000.0,55332000.0,2.01498255,111439337.69035
2021-09-01 03:12:00,55302000.0,55332000.0,55302000.0,55332000.0,2.12842398,117716258.32354
2021-09-01 03:13:00,55302000.0,55334000.0,55302000.0,55304000.0,0.65001844,35962905.82006
2021-09-01 03:14:00,55333000.0,55334000.0,55292000.0,55292000.0,5.45327243,301605487.89935
2021-09-01 03:15:00,55292000.0,55294000.0,55270000.0,55286000.0,2.46198619,136107904.26866
2021-09-01 03:16:00,55285000.0,55286000.0,55270000.0,55270000.0,2.1958065,121373471.40173
2021-09-01 03:17:00,55270000.0,55334000.0,55255000.0,55329000.0,6.69202519,369858742.23206
2021-09-01 03:18:00,55329000.0,55329000.0,55272000.0,55279000.0,0.58308718,32233279.86264
2021-09-01 03:19:00,55309000.0,55310000.0,55278000.0,55283000.0,0.81842238,45256962.49012
2021-09-01 03:20:00,55309000.0,55310000.0,55278000.0,55278000.0,0.97292597,53787134.23349
2021-09-01 03:21:00,55306000.0,55308000.0,55279000.0,55297000.0,0.7965501,44048347.11177
2021-09-01 03:22:00,55306000.0,55306000.0,55279000.0,55297000.0,0.19966952,11040422.75641
2021-09-01 03:23:00,55278000.0,55308000.0,55277000.0,55307000.0,1.99655473,110385796.55614
2021-09-01 03:24:00,55279000.0,55310000.0,55277000.0,55307000.0,1.67139231,92417110.10588
2021-09-01 03:25:00,55280000.0,55367000.0,55279000.0,55344000.0,2.41317967,133475614.57255
2021-09-01 03:26:00,55367000.0,55367000.0,55283000.0,55333000.0,0.7961718,44032270.77998
2021-09-01 03:27:00,55332000.0,55390000.0,55296000.0,55387000.0,1.08323028,59977696.45823
2021-09-01 03:28:00,55335000.0,55387000.0,55335000.0,55383000.0,0.14266678,7898396.83252
2021-09-01 03:29:00,55340000.0,55386000.0,55340000.0,55386000.0,0.81217792,44980806.44662
2021-09-01 03:30:00,55386000.0,55387000.0,55384000.0,55385000.0,1.24026179,68692387.93928
2021-09-01 03:31:00,55384000.0,55392000.0,55384000.0,55387000.0,1.21524823,67306240.0779
2021-09-01 03:32:00,55392000.0,55494000.0,55387000.0,55494000.0,2.09478898,116112869.90902
2021-09-01 03:33:00,55424000.0,55469000.0,55420000.0,55423000.0,2.55910182,141833278.13644
2021-09-01 03:34:00,55424000.0,55424000.0,55420000.0,55420000.0,2.52140067,139736760.70993
2021-09-01 03:35:00,55423000.0,55423000.0,55406000.0,55407000.0,0.38264867,21205641.01868
2021-09-01 03:36:00,55407000.0,55407000.0,55403000.0,55404000.0,1.24190881,68807715.85409
2021-09-01 03:37:00,55403000.0,55418000.0,55401000.0,55402000.0,1.31659533,72945620.94872
2021-09-01 03:38:00,55418000.0,55506000.0,55402000.0,55506000.0,5.01650182,278269877.83115
2021-09-01 03:39:00,55459000.0,55566000.0,55459000.0,55464000.0,6.05685766,336116257.57865
2021-09-01 03:40:00,55463000.0,55464000.0,55462000.0,55462000.0,0.39563835,21943459.55212
2021-09-01 03:41:00,55463000.0,55548000.0,55462000.0,55470000.0,2.5510494,141504689.56407
2021-09-01 03:42:00,55470000.0,55545000.0,55459000.0,55525000.0,2.30065824,127609183.78089
2021-09-01 03:43:00,55460000.0,55525000.0,55460000.0,55465000.0,0.61985864,34385417.8931
2021-09-01 03:44:00,55510000.0,55510000.0,55462000.0,55502000.0,0.51365509,28500560.34134
2021-09-01 03:45:00,55469000.0,55469000.0,55462000.0,55465000.0,0.95785722,53126623.95998
2021-09-01 03:46:00,55465000.0,55465000.0,55462000.0,55463000.0,0.17391256,9645598.93249
2021-09-01 03:47:00,55465000.0,55478000.0,55462000.0,55462000.0,1.73349529,96147235.60646
2021-09-01 03:48:00,55466000.0,55468000.0,55462000.0,55463000.0,0.78363554,43463143.96914
2021-09-01 03:49:00,55467000.0,55467000.0,55459000.0,55466000.0,2.01711532,111872069.34939
2021-09-01 03:50:00,55459000.0,55466000.0,55459000.0,55465000.0,0.35634716,19764552.56802
2021-09-01 03:51:00,55460000.0,55466000.0,55459000.0,55464000.0,0.81114532,44987114.23906
2021-09-01 03:52:00,55465000.0,55465000.0,55456000.0,55456000.0,0.42791618,23732408.1282
2021-09-01 03:53:00,55464000.0,55538000.0,55450000.0,55467000.0,1.93461633,107299646.05564
2021-09-01 03:54:00,55467000.0,55533000.0,55467000.0,55519000.0,7.26003798,403114216.59174
2021-09-01 03:55:00,55468000.0,55580000.0,55468000.0,55548000.0,1.23239066,68465901.69195
2021-09-01 03:56:00,55578000.0,55578000.0,55506000.0,55519000.0,0.63599846,35316839.54988
2021-09-01 03:57:00,55519000.0,55548000.0,55519000.0,55547000.0,0.21913328,12169215.97677
2021-09-01 03:58:00,55519000.0,55548000.0,55495000.0,55505000.0,2.31766522,128675956.25831
2021-09-01 03:59:00,55495000.0,55505000.0,55481000.0,55494000.0,1.82865515,101473781.90738
2021-09-01 04:00:00,55494000.0,55535000.0,55484000.0,55520000.0,0.39302775,21807789.4482
2021-09-01 04:01:00,55484000.0,55535000.0,55479000.0,55484000.0,0.74758793,41486017.14991
2021-09-01 04:02:00,55478000.0,55532000.0,55476000.0,55528000.0,0.1903345,10566926.01598
2021-09-01 04:03:00,55527000.0,55527000.0,55491000.0,55496000.0,0.19440359,10792678.79456
2021-09-01 04:04:00,55496000.0,55524000.0,55491000.0,55523000.0,0.46191398,25639977.84533
2021-09-01 04:05:00,55496000.0,55523000.0,55476000.0,55491000.0,0.88237352,48973162.52859
2021-09-01 04:06:00,55491000.0,55521000.0,55491000.0,55520000.0,0.27507756,15267789.09977
2021-09-01 04:07:00,55521000.0,55521000.0,55520000.0,55520000.0,0.64226475,35658862.57466
2021-09-01 04:08:00,55521000.0,55521000.0,55520000.0,55521000.0,0.2049225,11377447.71034
2021-09-01 04:09:00,55521000.0,55521000.0,55519000.0,55520000.0,1.13170848,62832676.59348
2021-09-01 04:10:00,55503000.0,55526000.0,55491000.0,55525000.0,1.282612,71204276.63953
2021-09-01 04:11:00,55522000.0,55547000.0,55522000.0,55547000.0,0.79208495,43984414.05718
2021-09-01 04:12:00,55547000.0,55547000.0,55526000.0,55546000.0,0.56249715,31239695.43113
2021-09-01 04:13:00,55526000.0,55546000.0,55526000.0,55526000.0,0.20399122,11330281.29399
2021-09-01 04:14:00,55545000.0,55545000.0,55526000.0,55527000.0,0.21067513,11699563.41934
2021-09-01 04:15:00,55527000.0,55544000.0,55527000.0,55543000.0,0.38190533,21208290.69755
2021-09-01 04:16:00,55528000.0,55543000.0,55528000.0,55540000.0,0.12676157,7039907.80562
2021-09-01 04:17:00,55528000.0,55540000.0,55528000.0,55540000.0,0.53942689,29958329.3558
2021-09-01 04:18:00,55529000.0,55541000.0,55528000.0,55540000.0,0.47655959,26466752.79713
2021-09-01 04:19:00,55528000.0,55541000.0,55528000.0,55530000.0,0.47223635,26225378.94284
2021-09-01 04:20:00,55540000.0,55542000.0,55530000.0,55532000.0,0.45426473,25228844.58451
2021-09-01 04:21:00,55541000.0,55541000.0,55532000.0,55535000.0,0.11552892,6416258.05057
2021-09-01 04:22:00,55535000.0,55543000.0,55535000.0,55543000.0,1.64733839,91495962.02736
2021-09-01 04:23:00,55541000.0,55543000.0,55534000.0,55534000.0,1.16742221,64835431.90698
2021-09-01 04:24:00,55539000.0,55539000.0,55530000.0,55530000.0,1.17622728,65320816.5073
2021-09-01 04:25:00,55531000.0,55531000.0,55520000.0,55526000.0,2.33866184,129853101.02903
2021-09-01 04:26:00,55520000.0,55526000.0,55450000.0,55467000.0,1.97489006,109602522.194
2021-09-01 04:27:00,55467000.0,55490000.0,55450000.0,55450000.0,0.93820013,52039169.24716
2021-09-01 04:28:00,55490000.0,55530000.0,55453000.0,55530000.0,0.93529096,51903590.28485
2021-09-01 04:29:00,55530000.0,55530000.0,55456000.0,55490000.0,0.34386835,19081901.83932
2021-09-01 04:30:00,55491000.0,55520000.0,55459000.0,55460000.0,0.91278583,50651138.73892
2021-09-01 04:31:00,55489000.0,55513000.0,55460000.0,55461000.0,0.30080242,16692741.93907
2021-09-01 04:32:00,55513000.0,55513000.0,55440000.0,55458000.0,3.42665346,190032816.51604
2021-09-01 04:33:00,55440000.0,55440000.0,55410000.0,55427000.0,1.51522587,83987152.10625
2021-09-01 04:34:00,55410000.0,55427000.0,55353000.0,55360000.0,8.16570968,452100879.23779
2021-09-01 04:35:00,55354000.0,55426000.0,55353000.0,55425000.0,1.33209185,73786811.44863
2021-09-01 04:36:00,55394000.0,55426000.0,55392000.0,55426000.0,0.80040597,44353080.48416
2021-09-01 04:37:00,55395000.0,55427000.0,55395000.0,55427000.0,0.49602953,27486804.75624
2021-09-01 04:38:00,55413000.0,55427000.0,55413000.0,55415000.0,0.80761691,44754948.66289
