index,open,high,low,close,volume,value
2021-06-01 00:43:00,43377000.0,43377000.0,43367000.0,43374000.0,2.09515162,90878137.01395
2021-06-01 00:44:00,43374000.0,43450000.0,43374000.0,43424000.0,2.79594166,121318414.38807
2021-06-01 00:45:00,43423000.0,43424000.0,43400000.0,43422000.0,1.46039823,63409542.04381
2021-06-01 00:46:00,43422000.0,43422000.0,43405000.0,43406000.0,0.90401237,39246031.04686
2021-06-01 00:47:00,43407000.0,43420000.0,43387000.0,43398000.0,2.52221445,109465175.46489
2021-06-01 00:48:00,43398000.0,43400000.0,43367000.0,43400000.0,3.18067698,137976868.80564
2021-06-01 00:49:00,43370000.0,43411000.0,43370000.0,43402000.0,4.16895308,180928284.75862
2021-06-01 00:50:00,43400000.0,43412000.0,43326000.0,43388000.0,7.39207047,320638986.337
2021-06-01 00:51:00,43359000.0,43397000.0,43321000.0,43322000.0,10.53268188,456525279.95822
2021-06-01 00:52:00,43322000.0,43326000.0,43200000.0,43271000.0,12.61771242,545948155.88422
2021-06-01 00:53:00,43271000.0,43294000.0,43271000.0,43275000.0,7.48558137,323949090.23148
2021-06-01 00:54:00,43274000.0,43350000.0,43274000.0,43311000.0,7.45870957,322994316.23825
2021-06-01 00:55:00,43311000.0,43394000.0,43311000.0,43381000.0,5.40369229,234287228.06798
2021-06-01 00:56:00,43381000.0,43394000.0,43371000.0,43372000.0,1.4901312,64643399.02596
2021-06-01 00:57:00,43372000.0,43400000.0,43372000.0,43395000.0,2.78758935,120951569.07034
2021-06-01 00:58:00,43400000.0,43446000.0,43395000.0,43431000.0,1.83417493,79638926.64692
2021-06-01 00:59:00,43431000.0,43470000.0,43431000.0,43452000.0,6.74036069,292886599.8977
2021-06-01 01:00:00,43452000.0,43495000.0,43451000.0,43454000.0,9.66431969,420051207.46743
2021-06-01 01:01:00,43454000.0,43485000.0,43454000.0,43454000.0,17.86021581,776101453.05407
2021-06-01 01:02:00,43454000.0,43460000.0,43331000.0,43395000.0,17.0901547,742446990.17172
2021-06-01 01:03:00,43395000.0,43495000.0,43395000.0,43495000.0,4.42846172,192535802.52527
2021-06-01 01:04:00,43495000.0,43526000.0,43494000.0,43502000.0,7.85117812,341529669.14583
2021-06-01 01:05:00,43502000.0,43530000.0,43502000.0,43529000.0,3.42878992,149216552.953
2021-06-01 01:06:00,43530000.0,43578000.0,43502000.0,43578000.0,9.71505658,422925051.49855
2021-06-01 01:07:00,43577000.0,43639000.0,43494000.0,43498000.0,20.16838564,879507129.90131
2021-06-01 01:08:00,43575000.0,43626000.0,43543000.0,43546000.0,8.56529201,373246217.22883
2021-06-01 01:09:00,43544000.0,43549000.0,43494000.0,43544000.0,11.96648546,520947581.11244
2021-06-01 01:10:00,43544000.0,43645000.0,43544000.0,43645000.0,8.60679133,375137250.24431
2021-06-01 01:11:00,43645000.0,43676000.0,43628000.0,43652000.0,13.22426967,577317267.61795
2021-06-01 01:12:00,43652000.0,43678000.0,43573000.0,43669000.0,7.55446575,329672348.5222
2021-06-01 01:13:00,43669000.0,43690000.0,43655000.0,43670000.0,13.00847898,568105361.69118
2021-06-01 01:14:00,43690000.0,43691000.0,43655000.0,43690000.0,5.05438115,220790542.39839
2021-06-01 01:15:00,43690000.0,43920000.0,43690000.0,43908000.0,34.04299323,1491202732.43268
2021-06-01 01:16:00,43903000.0,43980000.0,43902000.0,43978000.0,13.49832532,593246467.55849
2021-06-01 01:17:00,43978000.0,44043000.0,43977000.0,44038000.0,36.88531106,1622922328.07925
2021-06-01 01:18:00,44037000.0,44059000.0,44005000.0,44033000.0,26.15382493,1151725859.93756
2021-06-01 01:19:00,44033000.0,44104000.0,44020000.0,44083000.0,8.33493885,367193788.43034
2021-06-01 01:20:00,44104000.0,44120000.0,44080000.0,44080000.0,27.77200439,1224657106.26926
2021-06-01 01:21:00,44080000.0,44104000.0,44078000.0,44088000.0,12.80365756,564474187.55402
2021-06-01 01:22:00,44088000.0,44125000.0,44087000.0,44118000.0,9.3488896,412353027.41218
2021-06-01 01:23:00,44118000.0,44235000.0,44118000.0,44211000.0,33.0528485,1460607901.69114
2021-06-01 01:24:00,44211000.0,44234000.0,44037000.0,44037000.0,34.7636269,1535200887.121
2021-06-01 01:25:00,44056000.0,44056000.0,43819000.0,43900000.0,37.97927946,1667338542.26359
2021-06-01 01:26:00,43916000.0,43994000.0,43819000.0,43820000.0,28.21719587,1239545388.45435
2021-06-01 01:27:00,43852000.0,43923000.0,43819000.0,43819000.0,9.58282567,420214884.64601
2021-06-01 01:28:00,43834000.0,43834000.0,43647000.0,43690000.0,26.97813624,1180539981.05124
2021-06-01 01:29:00,43647000.0,43770000.0,43631000.0,43732000.0,16.57597202,724122027.84036
2021-06-01 01:30:00,43732000.0,43900000.0,43712000.0,43712000.0,11.60443678,508040060.21945
2021-06-01 01:31:00,43712000.0,43883000.0,43663000.0,43663000.0,9.2296781,403472961.52116
2021-06-01 01:32:00,43663000.0,43867000.0,43659000.0,43713000.0,9.71106878,424421784.33831
2021-06-01 01:33:00,43733000.0,43830000.0,43733000.0,43793000.0,6.18832581,270894610.0747
2021-06-01 01:34:00,43778000.0,43793000.0,43733000.0,43786000.0,1.64214512,71863015.90849
2021-06-01 01:35:00,43782000.0,43786000.0,43649000.0,43660000.0,4.67908657,204552392.44246
2021-06-01 01:36:00,43659000.0,43676000.0,43590000.0,43590000.0,9.43409082,411791570.86103
2021-06-01 01:37:00,43590000.0,43644000.0,43588000.0,43618000.0,2.74775067,119874265.54313
2021-06-01 01:38:00,43644000.0,43708000.0,43614000.0,43700000.0,4.86901838,212542684.01396
2021-06-01 01:39:00,43708000.0,43708000.0,43643000.0,43687000.0,1.99817018,87270925.28809
2021-06-01 01:40:00,43687000.0,43698000.0,43663000.0,43667000.0,1.9191346,83848703.17622
2021-06-01 01:41:00,43665000.0,43680000.0,43580000.0,43585000.0,3.10062312,135181689.96168
2021-06-01 01:42:00,43585000.0,43660000.0,43585000.0,43619000.0,1.76705956,77059754.96451
2021-06-01 01:43:00,43647000.0,43688000.0,43619000.0,43688000.0,1.02691049,44828495.77593
2021-06-01 01:44:00,43688000.0,43688000.0,43620000.0,43674000.0,1.98806683,86792559.65924
2021-06-01 01:45:00,43679000.0,43717000.0,43586000.0,43717000.0,5.66921958,247563018.0589
2021-06-01 01:46:00,43717000.0,43744000.0,43636000.0,43714000.0,3.23343312,141317339.86385
2021-06-01 01:47:00,43655000.0,43722000.0,43655000.0,43722000.0,1.67183088,73038046.60127
2021-06-01 01:48:00,43722000.0,43762000.0,43708000.0,43750000.0,1.44072617,63006600.66246
2021-06-01 01:49:00,43750000.0,43766000.0,43670000.0,43765000.0,2.21924661,97058960.21041
2021-06-01 01:50:00,43765000.0,43786000.0,43716000.0,43786000.0,3.10352204,135814133.34678
2021-06-01 01:51:00,43784000.0,43790000.0,43726000.0,43726000.0,3.02404512,132292785.3367
2021-06-01 01:52:00,43726000.0,43782000.0,43666000.0,43667000.0,8.49645304,371476563.55373
2021-06-01 01:53:00,43665000.0,43690000.0,43593000.0,43674000.0,3.81652431,166546648.56894
2021-06-01 01:54:00,43664000.0,43753000.0,43646000.0,43687000.0,0.83517218,36474844.89711
2021-06-01 01:55:00,43687000.0,43703000.0,43664000.0,43666000.0,0.63028419,27525168.69823
2021-06-01 01:56:00,43666000.0,43703000.0,43666000.0,43695000.0,2.37421202,103725873.50025
2021-06-01 01:57:00,43695000.0,43701000.0,43664000.0,43696000.0,1.33736201,58435884.06209
2021-06-01 01:58:00,43696000.0,43704000.0,43665000.0,43694000.0,1.7254982,75399879.61087
2021-06-01 01:59:00,43695000.0,43750000.0,43694000.0,43706000.0,1.68814854,73773581.83787
2021-06-01 02:00:00,43750000.0,43781000.0,43695000.0,43742000.0,3.09270366,135251502.19187
2021-06-01 02:01:00,43731000.0,43731000.0,43665000.0,43665000.0,8.65040967,378015226.16448
2021-06-01 02:02:00,43665000.0,43695000.0,43501000.0,43551000.0,3.87054572,168707396.56578
2021-06-01 02:03:00,43584000.0,43585000.0,43500000.0,43551000.0,4.90726725,213597834.74982
2021-06-01 02:04:00,43527000.0,43576000.0,43420000.0,43509000.0,6.62675951,288262890.87561
2021-06-01 02:05:00,43511000.0,43676000.0,43444000.0,43598000.0,4.41788493,192556404.36632
2021-06-01 02:06:00,43598000.0,43598000.0,43487000.0,43509000.0,2.49871074,108829519.87382
2021-06-01 02:07:00,43513000.0,43641000.0,43513000.0,43573000.0,1.9582872,85404614.65162
2021-06-01 02:08:00,43575000.0,43638000.0,43573000.0,43587000.0,1.16879715,50950513.85344
2021-06-01 02:09:00,43619000.0,43619000.0,43535000.0,43587000.0,2.23742236,97475939.63049
2021-06-01 02:10:00,43587000.0,43587000.0,43496000.0,43551000.0,3.37861694,147055460.68256
2021-06-01 02:11:00,43551000.0,43638000.0,43509000.0,43600000.0,2.42478654,105701490.87963
2021-06-01 02:12:00,43622000.0,43622000.0,43574000.0,43603000.0,1.74597195,76124044.03985
2021-06-01 02:13:00,43605000.0,43676000.0,43601000.0,43650000.0,2.00370788,87427794.51078
2021-06-01 02:14:00,43650000.0,43673000.0,43602000.0,43637000.0,1.72536355,75338501.43967
2021-06-01 02:15:00,43633000.0,43637000.0,43526000.0,43573000.0,3.4098643,148643929.79386
2021-06-01 02:16:00,43573000.0,43573000.0,43502000.0,43526000.0,0.68703952,29903104.40416
2021-06-01 02:17:00,43526000.0,43526000.0,43422000.0,43447000.0,2.52320012,109685983.22038
2021-06-01 02:18:00,43473000.0,43473000.0,43344000.0,43428000.0,7.96898601,345994898.48067
2021-06-01 02:19:00,43428000.0,43428000.0,43400000.0,43400000.0,3.90417352,169522923.42402
2021-06-01 02:20:00,43400000.0,43504000.0,43399000.0,43440000.0,13.25825845,575601070.17879
2021-06-01 02:21:00,43440000.0,43489000.0,43440000.0,43477000.0,0.6026589,26200862.5037
2021-06-01 02:22:00,43477000.0,43482000.0,43440000.0,43472000.0,1.01978658,44329621.97643
2021-06-01 02:23:00,43442000.0,43474000.0,43441000.0,43474000.0,1.32578319,57594663.88256
2021-06-01 02:24:00,43472000.0,43478000.0,43442000.0,43475000.0,0.51812549,22520284.85202
2021-06-01 02:25:00,43474000.0,43479000.0,43432000.0,43471000.0,2.91950852,126908791.32343
2021-06-01 02:26:00,43469000.0,43482000.0,43450000.0,43482000.0,1.1636791,50594528.04859
2021-06-01 02:27:00,43452000.0,43496000.0,43452000.0,43480000.0,1.14530532,49802822.05699
2021-06-01 02:28:00,43480000.0,43480000.0,43352000.0,43398000.0,2.21343987,96102099.7555
2021-06-01 02:29:00,43398000.0,43482000.0,43391000.0,43455000.0,0.77047538,33454596.22483
2021-06-01 02:30:00,43444000.0,43491000.0,43402000.0,43490000.0,1.71687169,74604792.7246
2021-06-01 02:31:00,43463000.0,43491000.0,43456000.0,43456000.0,2.04401566,88841596.34799
2021-06-01 02:32:00,43455000.0,43490000.0,43405000.0,43423000.0,0.83944273,36473933.3356
2021-06-01 02:33:00,43419000.0,43479000.0,43408000.0,43470000.0,1.11128442,48272676.47312
2021-06-01 02:34:00,43470000.0,43470000.0,43350000.0,43401000.0,2.46249347,106866180.34885
2021-06-01 02:35:00,43360000.0,43423000.0,43360000.0,43363000.0,2.24935073,97537235.16493
2021-06-01 02:36:00,43363000.0,43416000.0,43341000.0,43350000.0,1.73294977,75143479.67734
2021-06-01 02:37:00,43336000.0,43341000.0,43307000.0,43321000.0,7.34747484,318285056.32439
2021-06-01 02:38:00,43309000.0,43408000.0,43309000.0,43323000.0,2.29640788,99499207.98677
2021-06-01 02:39:00,43321000.0,43375000.0,43300000.0,43300000.0,1.33950904,58011904.48218
2021-06-01 02:40:00,43297000.0,43359000.0,43296000.0,43353000.0,1.36597372,59160423.26007
2021-06-01 02:41:00,43315000.0,43318000.0,43285000.0,43294000.0,1.78872265,77451073.45287
2021-06-01 02:42:00,43294000.0,43351000.0,43265000.0,43348000.0,6.24214287,270255349.00495
2021-06-01 02:43:00,43348000.0,43357000.0,43325000.0,43344000.0,1.27416411,55222623.03781
2021-06-01 02:44:00,43344000.0,43351000.0,43344000.0,43344000.0,0.85753386,37169901.12478
2021-06-01 02:45:00,43348000.0,43358000.0,43265000.0,43313000.0,2.41610794,104685893.40121
2021-06-01 02:46:00,43313000.0,43319000.0,43267000.0,43288000.0,5.78955494,250748719.8399
2021-06-01 02:47:00,43288000.0,43376000.0,43272000.0,43367000.0,6.08441389,263588181.30282
2021-06-01 02:48:00,43367000.0,43399000.0,43344000.0,43399000.0,0.55788081,24200118.13534
2021-06-01 02:49:00,43399000.0,43427000.0,43334000.0,43395000.0,1.23645235,53647516.26516
2021-06-01 02:50:00,43395000.0,43427000.0,43393000.0,43394000.0,0.08748923,3798549.81713
2021-06-01 02:51:00,43394000.0,43427000.0,43356000.0,43371000.0,0.76962516,33397593.76847
2021-06-01 02:52:00,43410000.0,43426000.0,43335000.0,43420000.0,1.57672254,68370777.44331
2021-06-01 02:53:00,43420000.0,43472000.0,43370000.0,43448000.0,1.85312468,80428984.65249
2021-06-01 02:54:00,43450000.0,43450000.0,43412000.0,43446000.0,2.57770716,111984101.98908
2021-06-01 02:55:00,43416000.0,43519000.0,43416000.0,43519000.0,2.17184269,94402368.22919
2021-06-01 02:56:00,43518000.0,43519000.0,43422000.0,43482000.0,0.86764622,37738452.03907
2021-06-01 02:57:00,43510000.0,43510000.0,43480000.0,43500000.0,0.94191152,40956032.31015
2021-06-01 02:58:00,43500000.0,43500000.0,43483000.0,43484000.0,0.22316424,9706086.66187
2021-06-01 02:59:00,43500000.0,43500000.0,43460000.0,43500000.0,1.52037863,66102552.64099
2021-06-01 03:00:00,43499000.0,43519000.0,43472000.0,43480000.0,1.51730239,65999510.58463
2021-06-01 05:15:00,43480000.0,43518000.0,43423000.0,43476000.0,1.67566914,72789386.71399
2021-06-01 05:16:00,43423000.0,43476000.0,43400000.0,43400000.0,0.56888225,24700745.87558
2021-06-01 05:17:00,43449000.0,43519000.0,43413000.0,43450000.0,1.51285739,65731047.27403
2021-06-01 05:18:00,43416000.0,43448000.0,43323000.0,43425000.0,0.89449245,38810530.37916
2021-06-01 05:19:00,43424000.0,43424000.0,43381000.0,43381000.0,0.7713178,33472797.84929
2021-06-01 05:20:00,43371000.0,43402000.0,43343000.0,43378000.0,0.9787181,42429432.81249
2021-06-01 05:21:00,43343000.0,43421000.0,43343000.0,43421000.0,1.71331437,74333398.57315
2021-06-01 05:22:00,43421000.0,43421000.0,43348000.0,43415000.0,0.33957045,14740666.26058
2021-06-01 05:23:00,43415000.0,43415000.0,43358000.0,43383000.0,1.72932494,75061658.59537
2021-06-01 05:24:00,43415000.0,43415000.0,43351000.0,43352000.0,3.16913506,137438690.42429
2021-06-01 05:25:00,43352000.0,43415000.0,43352000.0,43373000.0,3.31676992,143840742.86268
2021-06-01 05:26:00,43373000.0,43415000.0,43370000.0,43406000.0,0.66716281,28949952.57467
2021-06-01 05:27:00,43370000.0,43447000.0,43370000.0,43447000.0,0.89669297,38926060.38769
2021-06-01 05:28:00,43447000.0,43460000.0,43389000.0,43417000.0,1.73301744,75266114.53104
2021-06-01 05:29:00,43417000.0,43499000.0,43417000.0,43460000.0,0.81627377,35456376.14157
2021-06-01 05:30:00,43461000.0,43500000.0,43415000.0,43500000.0,1.86040891,80803147.35954
2021-06-01 05:31:00,43418000.0,43494000.0,43400000.0,43458000.0,0.75557974,32817944.64675
2021-06-01 05:32:00,43458000.0,43458000.0,43401000.0,43450000.0,0.82480256,35834594.29958
2021-06-01 05:33:00,43411000.0,43474000.0,43408000.0,43474000.0,0.22153094,9619011.53253
2021-06-01 05:34:00,43411000.0,43455000.0,43411000.0,43411000.0,0.48821879,21205533.30514
2021-06-01 05:35:00,43412000.0,43452000.0,43390000.0,43400000.0,1.47454094,64013729.88242
2021-06-01 05:36:00,43422000.0,43449000.0,43400000.0,43400000.0,0.78271669,33999069.82596
2021-06-01 05:37:00,43398000.0,43421000.0,43371000.0,43373000.0,2.04155447,88597366.63436
2021-06-01 05:38:00,43396000.0,43396000.0,43350000.0,43382000.0,1.72677761,74880046.54329
2021-06-01 05:39:00,43355000.0,43382000.0,43324000.0,43343000.0,3.78663115,164134248.0244
2021-06-01 05:40:00,43380000.0,43380000.0,43343000.0,43378000.0,0.82949175,35960135.63338
2021-06-01 05:41:00,43338000.0,43377000.0,43324000.0,43333000.0,0.91262797,39551886.56578
2021-06-01 05:42:00,43333000.0,43333000.0,43300000.0,43320000.0,0.75596063,32751284.81204
2021-06-01 05:43:00,43300000.0,43372000.0,43298000.0,43362000.0,2.02330827,87660822.27281
2021-06-01 05:44:00,43322000.0,43359000.0,43310000.0,43350000.0,0.43609277,18896354.94325
2021-06-01 05:45:00,43323000.0,43361000.0,43323000.0,43361000.0,0.66287873,28736512.49221
2021-06-01 05:46:00,43359000.0,43361000.0,43326000.0,43332000.0,0.42798443,18549510.5869
2021-06-01 05:47:00,43331000.0,43379000.0,43330000.0,43374000.0,3.84099647,166571849.06037
2021-06-01 05:48:00,43375000.0,43392000.0,43375000.0,43392000.0,1.07052872,46440453.95935
2021-06-01 05:49:00,43392000.0,43448000.0,43375000.0,43376000.0,1.17775671,51102403.39669
2021-06-01 05:50:00,43377000.0,43423000.0,43351000.0,43375000.0,1.61671163,70123338.3058
2021-06-01 05:51:00,43375000.0,43423000.0,43324000.0,43331000.0,2.48856097,107893651.64038
2021-06-01 05:52:00,43331000.0,43412000.0,43324000.0,43400000.0,1.00669852,43656137.16147
2021-06-01 05:53:00,43415000.0,43426000.0,43373000.0,43379000.0,0.58689147,25466154.75431
2021-06-01 05:54:00,43379000.0,43449000.0,43369000.0,43379000.0,1.62807473,70666166.66878
2021-06-01 05:55:00,43379000.0,43407000.0,43352000.0,43369000.0,2.33708335,101359590.2763
2021-06-01 05:56:00,43398000.0,43414000.0,43369000.0,43370000.0,4.10410287,178106399.92071
2021-06-01 05:57:00,43370000.0,43405000.0,43370000.0,43396000.0,1.99792354,86653980.17932
2021-06-01 05:58:00,43396000.0,43404000.0,43371000.0,43403000.0,1.77009799,76797164.36899
2021-06-01 05:59:00,43379000.0,43403000.0,43378000.0,43398000.0,0.54499889,23650641.04351
2021-06-01 06:00:00,43403000.0,43407000.0,43386000.0,43404000.0,1.91704151,83197664.7765
2021-06-01 06:01:00,43407000.0,43490000.0,43404000.0,43464000.0,2.23069191,96889504.8746
2021-06-01 06:02:00,43479000.0,43500000.0,43404000.0,43405000.0,4.10072685,178241741.91076
2021-06-01 06:03:00,43408000.0,43429000.0,43404000.0,43428000.0,1.22410663,53140167.60338
2021-06-01 06:04:00,43420000.0,43481000.0,43420000.0,43451000.0,1.19238981,51800650.91185
2021-06-01 06:05:00,43450000.0,43482000.0,43450000.0,43481000.0,0.51406776,22349062.08693
2021-06-01 06:06:00,43481000.0,43514000.0,43481000.0,43514000.0,5.91403403,257266980.16888
2021-06-01 06:07:00,43513000.0,43545000.0,43500000.0,43530000.0,1.33430454,58059018.68035
2021-06-01 06:08:00,43551000.0,43617000.0,43530000.0,43601000.0,2.52681892,110090658.97681
2021-06-01 06:09:00,43601000.0,43617000.0,43527000.0,43584000.0,4.12024001,179610661.70473
2021-06-01 06:10:00,43584000.0,43607000.0,43584000.0,43599000.0,0.71398177,31125463.13448
2021-06-01 06:11:00,43585000.0,43599000.0,43560000.0,43560000.0,2.50568702,109207657.64423
2021-06-01 06:12:00,43560000.0,43560000.0,43550000.0,43550000.0,1.78649894,77804786.50847
2021-06-01 06:13:00,43550000.0,43557000.0,43537000.0,43550000.0,0.88553301,38561834.46626
2021-06-01 06:14:00,43540000.0,43580000.0,43537000.0,43580000.0,4.28835064,186765751.17079
2021-06-01 06:15:00,43580000.0,43596000.0,43550000.0,43550000.0,0.89183361,38855525.30382
2021-06-01 06:16:00,43575000.0,43593000.0,43552000.0,43593000.0,0.52847625,23029340.35717
2021-06-01 06:17:00,43593000.0,43650000.0,43579000.0,43650000.0,4.38425427,191252740.52781
2021-06-01 06:18:00,43635000.0,43672000.0,43624000.0,43651000.0,1.5761933,68798319.30916
2021-06-01 06:19:00,43634000.0,43634000.0,43580000.0,43580000.0,4.07399084,177666116.03621
2021-06-01 06:20:00,43580000.0,43624000.0,43579000.0,43599000.0,1.84425993,80392018.76391
2021-06-01 06:21:00,43623000.0,43623000.0,43596000.0,43596000.0,0.73353072,31993083.25193
2021-06-01 06:22:00,43596000.0,43623000.0,43596000.0,43621000.0,0.64883615,28290255.16046
2021-06-01 06:23:00,43621000.0,43621000.0,43501000.0,43536000.0,7.6238801,332240298.57512
2021-06-01 06:24:00,43536000.0,43596000.0,43536000.0,43539000.0,2.26704468,98712512.27691
2021-06-01 06:25:00,43541000.0,43579000.0,43522000.0,43539000.0,1.08482412,47232195.44099
2021-06-01 06:26:00,43568000.0,43578000.0,43531000.0,43539000.0,1.16160213,50582990.147
2021-06-01 06:27:00,43531000.0,43540000.0,43498000.0,43501000.0,1.97672031,86020888.94286
2021-06-01 06:28:00,43498000.0,43530000.0,43484000.0,43525000.0,1.32663998,57705831.89957
2021-06-01 06:29:00,43519000.0,43530000.0,43494000.0,43521000.0,1.37157327,59687588.52268
2021-06-01 06:30:00,43521000.0,43530000.0,43518000.0,43530000.0,0.55724238,24254532.14768
2021-06-01 06:31:00,43523000.0,43538000.0,43523000.0,43528000.0,0.86113479,37482290.60683
2021-06-01 06:32:00,43524000.0,43528000.0,43501000.0,43523000.0,1.27466092,55477776.7904
2021-06-01 06:33:00,43518000.0,43519000.0,43490000.0,43502000.0,0.93300093,40587408.04984
2021-06-01 06:34:00,43502000.0,43502000.0,43416000.0,43418000.0,5.90894467,256710322.87449
2021-06-01 06:35:00,43416000.0,43441000.0,43405000.0,43405000.0,1.85954963,80741078.70846
2021-06-01 06:36:00,43405000.0,43409000.0,43350000.0,43350000.0,3.68952009,160111556.80032
2021-06-01 06:37:00,43350000.0,43399000.0,43332000.0,43370000.0,2.7329569,118500902.78415
2021-06-01 06:38:00,43369000.0,43399000.0,43369000.0,43399000.0,2.49988742,108439909.83339
2021-06-01 06:39:00,43399000.0,43399000.0,43281000.0,43312000.0,6.80508258,294942772.14471
2021-06-01 06:40:00,43312000.0,43391000.0,43312000.0,43365000.0,2.97406704,128896416.74964
2021-06-01 06:41:00,43365000.0,43365000.0,43328000.0,43365000.0,2.66626945,115587405.64834
2021-06-01 06:42:00,43329000.0,43441000.0,43329000.0,43430000.0,4.9261639,213704008.91833
2021-06-01 06:43:00,43439000.0,43470000.0,43402000.0,43403000.0,3.94383732,171327676.54659
2021-06-01 06:44:00,43405000.0,43480000.0,43403000.0,43447000.0,2.1455874,93200512.74287
2021-06-01 06:45:00,43447000.0,43480000.0,43417000.0,43440000.0,1.96512963,85391500.78737
2021-06-01 06:46:00,43440000.0,43440000.0,43417000.0,43439000.0,1.41045607,61256637.47295
2021-06-01 06:47:00,43439000.0,43439000.0,43351000.0,43368000.0,4.17853945,181429198.22012
2021-06-01 06:48:00,43370000.0,43439000.0,43370000.0,43439000.0,5.03790174,218829886.51787
2021-06-01 06:49:00,43439000.0,43538000.0,43437000.0,43537000.0,5.85006744,254396189.63177
2021-06-01 06:50:00,43537000.0,43590000.0,43537000.0,43590000.0,2.90878913,126666286.84076
2021-06-01 06:51:00,43594000.0,43751000.0,43594000.0,43731000.0,9.98400477,436288129.26067
2021-06-01 06:52:00,43727000.0,43731000.0,43557000.0,43586000.0,12.62462388,551657440.70695
