index,open,high,low,close,volume,value
2021-04-01 00:22:00,71342000.0,71366000.0,71306000.0,71306000.0,5.70135346,406720748.41538
2021-04-01 00:23:00,71305000.0,71305000.0,71016000.0,71062000.0,10.58662689,753165915.61224
2021-04-01 00:24:00,71061000.0,71264000.0,71061000.0,71111000.0,7.99708585,569116866.66693
2021-04-01 00:25:00,71111000.0,71182000.0,71111000.0,71176000.0,2.36787403,168516150.52299
2021-04-01 00:26:00,71182000.0,71450000.0,71115000.0,71450000.0,16.10138969,1147306449.69384
2021-04-01 00:27:00,71449000.0,71650000.0,71169000.0,71521000.0,93.10894702,6655233878.18943
2021-04-01 00:28:00,71521000.0,71674000.0,71400000.0,71507000.0,25.00624023,1789313510.51056
2021-04-01 00:29:00,71507000.0,71600000.0,71505000.0,71565000.0,18.88762305,1351221531.65682
2021-04-01 00:30:00,71565000.0,71690000.0,71542000.0,71601000.0,23.3449899,1672417853.40153
2021-04-01 00:31:00,71601000.0,71689000.0,71542000.0,71643000.0,15.84861205,1135669170.46705
2021-04-01 00:32:00,71643000.0,71689000.0,71406000.0,71432000.0,19.85167755,1420990559.79019
2021-04-01 00:33:00,71434000.0,71686000.0,71406000.0,71562000.0,19.28897732,1379223989.57534
2021-04-01 00:34:00,71562000.0,71657000.0,71562000.0,71633000.0,13.52876782,968706237.78633
2021-04-01 00:35:00,71565000.0,71633000.0,71565000.0,71610000.0,5.63911693,403791316.71125
2021-04-01 00:36:00,71610000.0,71631000.0,71608000.0,71621000.0,7.89851515,565700051.07276
2021-04-01 00:37:00,71623000.0,71629000.0,71555000.0,71612000.0,8.12483804,581932727.98393
2021-04-01 00:38:00,71628000.0,71629000.0,71510000.0,71543000.0,8.17890304,585423554.02837
2021-04-01 00:39:00,71535000.0,71611000.0,71524000.0,71610000.0,5.85038324,418785113.50524
2021-04-01 00:40:00,71610000.0,71630000.0,71528000.0,71571000.0,10.247514,733702178.43668
2021-04-01 00:41:00,71570000.0,71630000.0,71524000.0,71600000.0,6.08317833,435632698.72697
2021-04-01 00:42:00,71601000.0,71631000.0,71600000.0,71614000.0,4.9908501,357432210.58864
2021-04-01 00:43:00,71614000.0,71631000.0,71532000.0,71533000.0,7.61739359,545477346.3631
2021-04-01 00:44:00,71564000.0,71700000.0,71532000.0,71690000.0,13.2619224,950450528.38547
2021-04-01 00:45:00,71631000.0,71700000.0,71631000.0,71692000.0,13.83835108,992119388.8278
2021-04-01 00:46:00,71692000.0,71710000.0,71692000.0,71706000.0,17.31087586,1241254591.03834
2021-04-01 00:47:00,71707000.0,71853000.0,71705000.0,71852000.0,16.42096021,1178537801.1281
2021-04-01 00:48:00,71851000.0,71975000.0,71750000.0,71802000.0,20.97640477,1508056543.92328
2021-04-01 00:49:00,71790000.0,71797000.0,71718000.0,71789000.0,7.638306,548080377.57207
2021-04-01 00:50:00,71789000.0,71795000.0,71715000.0,71720000.0,9.75163736,699597394.90428
2021-04-01 00:51:00,71722000.0,71752000.0,71722000.0,71730000.0,2.34490484,168193552.68359
2021-04-01 00:52:00,71730000.0,71800000.0,71728000.0,71789000.0,6.29827224,451937793.8815
2021-04-01 00:53:00,71787000.0,71853000.0,71721000.0,71722000.0,9.32734635,669774312.12862
2021-04-01 00:54:00,71722000.0,71844000.0,71721000.0,71786000.0,5.05547965,362915830.09508
2021-04-01 00:55:00,71786000.0,71786000.0,71738000.0,71755000.0,4.07059924,292166387.30461
2021-04-01 00:56:00,71741000.0,71784000.0,71738000.0,71769000.0,3.00877193,215879583.0544
2021-04-01 00:57:00,71770000.0,71835000.0,71741000.0,71833000.0,8.81642617,632990532.44082
2021-04-01 00:58:00,71833000.0,71844000.0,71782000.0,71844000.0,11.04684279,793328563.09449
2021-04-01 00:59:00,71844000.0,71890000.0,71801000.0,71826000.0,9.33835411,671009119.81152
2021-04-01 01:00:00,71861000.0,72000000.0,71801000.0,72000000.0,30.38363684,2186441730.55624
2021-04-01 01:01:00,72000000.0,72000000.0,71801000.0,71851000.0,8.80652763,633507338.00573
2021-04-01 01:02:00,71877000.0,71903000.0,71782000.0,71818000.0,8.80285966,632253459.28018
2021-04-01 01:03:00,71818000.0,71831000.0,71739000.0,71802000.0,10.60618487,761404658.98086
2021-04-01 01:04:00,71802000.0,71818000.0,71751000.0,71812000.0,4.24917024,305130837.47456
2021-04-01 01:05:00,71812000.0,71812000.0,71661000.0,71715000.0,9.78209018,701784138.16149
2021-04-01 01:06:00,71688000.0,71756000.0,71600000.0,71756000.0,9.66752424,692763785.86056
2021-04-01 01:07:00,71760000.0,71835000.0,71712000.0,71819000.0,4.09583725,293969087.33434
2021-04-01 01:08:00,71840000.0,71900000.0,71818000.0,71842000.0,5.06636604,364117720.69158
2021-04-01 01:09:00,71887000.0,71939000.0,71837000.0,71887000.0,5.0531824,363331050.68605
2021-04-01 01:10:00,71897000.0,71938000.0,71700000.0,71769000.0,5.02417884,360838791.99918
2021-04-01 01:11:00,71769000.0,71769000.0,71629000.0,71751000.0,2.8710832,205961869.41779
2021-04-01 01:12:00,71750000.0,71750000.0,71619000.0,71675000.0,3.84152709,275325861.61614
2021-04-01 01:13:00,71675000.0,71694000.0,71620000.0,71631000.0,4.87587516,349440738.88842
2021-04-01 01:14:00,71631000.0,71688000.0,71600000.0,71660000.0,5.84921226,419002087.44798
2021-04-01 01:15:00,71660000.0,71681000.0,71610000.0,71674000.0,2.28414041,163676207.46705
2021-04-01 01:16:00,71661000.0,71681000.0,71550000.0,71585000.0,5.85681992,419474511.57307
2021-04-01 01:17:00,71620000.0,71620000.0,71512000.0,71520000.0,6.14109512,439464996.50576
2021-04-01 01:18:00,71522000.0,71619000.0,71510000.0,71591000.0,3.7045724,265028257.72647
2021-04-01 01:19:00,71609000.0,71619000.0,71538000.0,71608000.0,3.18420569,227981396.3049
2021-04-01 01:20:00,71608000.0,71609000.0,71501000.0,71507000.0,5.16676967,369742402.04906
2021-04-01 01:21:00,71501000.0,71535000.0,71500000.0,71531000.0,4.68032378,334723411.29092
2021-04-01 01:22:00,71531000.0,71531000.0,71500000.0,71504000.0,3.72105027,266106852.38444
2021-04-01 01:23:00,71529000.0,71529000.0,71504000.0,71524000.0,2.80237558,200422015.01635
2021-04-01 01:24:00,71524000.0,71530000.0,71500000.0,71507000.0,3.20660775,229349948.58399
2021-04-01 01:25:00,71500000.0,71528000.0,71479000.0,71480000.0,1.74808408,124988365.26946
2021-04-01 01:26:00,71480000.0,71500000.0,71450000.0,71480000.0,7.33054816,523939037.50499
2021-04-01 01:27:00,71480000.0,71504000.0,71465000.0,71504000.0,4.42053773,315963214.79732
2021-04-01 01:28:00,71504000.0,71530000.0,71467000.0,71529000.0,4.9691874,355371277.14865
2021-04-01 01:29:00,71529000.0,71610000.0,71526000.0,71535000.0,4.68020554,334790088.34986
2021-04-01 01:30:00,71610000.0,71682000.0,71535000.0,71653000.0,3.71728018,266354458.54917
2021-04-01 01:31:00,71653000.0,71678000.0,71618000.0,71618000.0,3.0547584,218816106.40222
2021-04-01 01:32:00,71618000.0,71619000.0,71537000.0,71572000.0,3.956144,283219058.20944
2021-04-01 01:33:00,71581000.0,71581000.0,71510000.0,71523000.0,4.35025019,311286361.44678
2021-04-01 01:34:00,71551000.0,71571000.0,71504000.0,71571000.0,4.06848456,291021383.17325
2021-04-01 01:35:00,71571000.0,71579000.0,71506000.0,71578000.0,3.50405896,250715717.56591
2021-04-01 01:36:00,71578000.0,71638000.0,71544000.0,71638000.0,3.27794978,234676764.31142
2021-04-01 01:37:00,71638000.0,71673000.0,71578000.0,71627000.0,2.96343934,212278161.91337
2021-04-01 01:38:00,71626000.0,71650000.0,71600000.0,71648000.0,1.78921192,128165298.41865
2021-04-01 01:39:00,71648000.0,71648000.0,71626000.0,71639000.0,1.75324371,125601465.16849
2021-04-01 01:40:00,71639000.0,71648000.0,71602000.0,71648000.0,2.7183967,194742934.04432
2021-04-01 01:41:00,71648000.0,71648000.0,71583000.0,71602000.0,3.70084309,264994005.46416
2021-04-01 01:42:00,71602000.0,71618000.0,71583000.0,71600000.0,1.90273864,136257485.40196
2021-04-01 01:43:00,71598000.0,71618000.0,71583000.0,71600000.0,2.90519511,208000940.93138
2021-04-01 01:44:00,71618000.0,71618000.0,71583000.0,71583000.0,1.32973663,95201891.70441
2021-04-01 01:45:00,71600000.0,71600000.0,71558000.0,71558000.0,3.04545143,218006150.77138
2021-04-01 01:46:00,71558000.0,71579000.0,71465000.0,71538000.0,5.24335301,374977238.76155
2021-04-01 01:47:00,71539000.0,71539000.0,71465000.0,71488000.0,1.68753778,120671922.81861
2021-04-01 01:48:00,71488000.0,71488000.0,71402000.0,71402000.0,4.20070642,300125954.79664
2021-04-01 01:49:00,71442000.0,71442000.0,71353000.0,71402000.0,7.11329912,507862886.89567
2021-04-01 01:50:00,71401000.0,71500000.0,71401000.0,71444000.0,2.8575331,204139992.30367
2021-04-01 01:51:00,71474000.0,71492000.0,71337000.0,71367000.0,3.93351703,280787304.33179
2021-04-01 01:52:00,71368000.0,71368000.0,71282000.0,71300000.0,5.77938477,412248315.65079
2021-04-01 01:53:00,71300000.0,71337000.0,71250000.0,71250000.0,7.71932466,550240730.41626
2021-04-01 01:54:00,71250000.0,71383000.0,71250000.0,71351000.0,5.90595134,421142810.77322
2021-04-01 01:55:00,71350000.0,71423000.0,71305000.0,71389000.0,5.75094963,410412574.86701
2021-04-01 01:56:00,71389000.0,71448000.0,71317000.0,71353000.0,2.35754746,168339140.01542
2021-04-01 01:57:00,71429000.0,71444000.0,71353000.0,71411000.0,2.57128105,183655892.43427
2021-04-01 01:58:00,71411000.0,71452000.0,71405000.0,71434000.0,2.98310079,213077218.26256
2021-04-01 01:59:00,71434000.0,71500000.0,71434000.0,71500000.0,2.08592344,149093687.06277
2021-04-01 02:00:00,71500000.0,71500000.0,71445000.0,71450000.0,0.90146675,64429355.5322
2021-04-01 02:01:00,71498000.0,71531000.0,71451000.0,71511000.0,4.06858144,290896568.64251
2021-04-01 02:02:00,71510000.0,71600000.0,71510000.0,71600000.0,1.55908182,111567396.21022
2021-04-01 02:03:00,71599000.0,71600000.0,71576000.0,71597000.0,2.89555664,207315237.33431
2021-04-01 02:04:00,71597000.0,71599000.0,71536000.0,71587000.0,2.16223479,154799866.38031
2021-04-01 02:05:00,71586000.0,71587000.0,71499000.0,71500000.0,4.80276278,343486700.43647
2021-04-01 02:06:00,71499000.0,71500000.0,71455000.0,71490000.0,1.17521914,84008447.58233
2021-04-01 02:07:00,71490000.0,71500000.0,71460000.0,71500000.0,2.92738659,209289815.16383
2021-04-01 02:08:00,71500000.0,71561000.0,71491000.0,71499000.0,0.99290781,70996897.226
2021-04-01 02:09:00,71499000.0,71549000.0,71492000.0,71548000.0,1.68762903,120687544.60195
2021-04-01 02:10:00,71547000.0,71549000.0,71503000.0,71546000.0,2.51036089,179604104.63104
2021-04-01 02:11:00,71549000.0,71549000.0,71505000.0,71545000.0,2.10481043,150577241.64013
2021-04-01 02:12:00,71545000.0,71550000.0,71505000.0,71547000.0,3.04398359,217791178.42334
2021-04-01 02:13:00,71547000.0,71595000.0,71545000.0,71588000.0,3.73385799,267224479.47983
2021-04-01 02:14:00,71595000.0,71599000.0,71545000.0,71598000.0,1.49457147,106977923.65139
2021-04-01 02:15:00,71598000.0,71598000.0,71511000.0,71531000.0,1.8233501,130481770.34176
2021-04-01 02:16:00,71592000.0,71597000.0,71531000.0,71547000.0,0.59089162,42274149.5376
2021-04-01 02:17:00,71546000.0,71595000.0,71531000.0,71531000.0,1.96622523,140684561.27331
2021-04-01 02:18:00,71538000.0,71596000.0,71507000.0,71507000.0,2.97342152,212828122.75385
2021-04-01 02:19:00,71507000.0,71538000.0,71503000.0,71505000.0,1.16824755,83536291.86327
2021-04-01 02:20:00,71504000.0,71597000.0,71504000.0,71541000.0,2.68469029,192094552.26325
2021-04-01 02:21:00,71541000.0,71590000.0,71503000.0,71576000.0,0.44454903,31814339.13276
2021-04-01 02:22:00,71576000.0,71588000.0,71504000.0,71588000.0,1.06111919,75936384.43161
2021-04-01 02:23:00,71576000.0,71590000.0,71501000.0,71517000.0,2.76588692,197930058.87079
2021-04-01 02:24:00,71517000.0,71590000.0,71517000.0,71580000.0,3.30692215,236712806.11323
2021-04-01 02:25:00,71580000.0,71580000.0,71510000.0,71580000.0,0.85219737,60969584.0351
2021-04-01 02:26:00,71580000.0,71580000.0,71510000.0,71511000.0,2.0635497,147672827.58934
2021-04-01 02:27:00,71578000.0,71580000.0,71510000.0,71577000.0,0.73750491,52756426.15605
2021-04-01 02:28:00,71522000.0,71590000.0,71522000.0,71572000.0,1.1752909,84125660.47248
2021-04-01 02:29:00,71572000.0,71590000.0,71501000.0,71570000.0,1.48248896,106088600.5823
2021-04-01 02:30:00,71570000.0,71589000.0,71510000.0,71518000.0,0.96680756,69157367.81325
2021-04-01 02:31:00,71518000.0,71560000.0,71510000.0,71548000.0,1.14496255,81916038.18173
2021-04-01 02:32:00,71559000.0,71560000.0,71503000.0,71510000.0,2.10568078,150668625.92453
2021-04-01 02:33:00,71536000.0,71558000.0,71503000.0,71535000.0,1.35921066,97224365.72594
2021-04-01 02:34:00,71535000.0,71558000.0,71503000.0,71505000.0,0.84207396,60235401.74019
2021-04-01 02:35:00,71505000.0,71560000.0,71504000.0,71559000.0,1.71474619,122636738.32812
2021-04-01 02:36:00,71511000.0,71560000.0,71511000.0,71545000.0,1.27436456,91188466.75429
2021-04-01 02:37:00,71557000.0,71570000.0,71502000.0,71502000.0,1.96523046,140602200.38738
2021-04-01 02:38:00,71503000.0,71570000.0,71502000.0,71521000.0,0.99647811,71292988.21381
2021-04-01 02:39:00,71521000.0,71570000.0,71500000.0,71568000.0,2.12283445,151829198.82393
2021-04-01 02:40:00,71568000.0,71568000.0,71491000.0,71529000.0,2.29800853,164318262.40435
2021-04-01 02:41:00,71529000.0,71567000.0,71498000.0,71513000.0,0.78084227,55873348.10726
2021-04-01 02:42:00,71513000.0,71528000.0,71428000.0,71435000.0,1.3580445,97083157.2606
2021-04-01 02:43:00,71435000.0,71500000.0,71420000.0,71499000.0,1.55908093,111413770.72321
2021-04-01 02:44:00,71500000.0,71560000.0,71499000.0,71548000.0,2.71638863,194325138.49019
2021-04-01 02:45:00,71548000.0,71549000.0,71436000.0,71498000.0,3.22168774,230429304.28475
2021-04-01 02:46:00,71493000.0,71547000.0,71436000.0,71526000.0,1.76921527,126481657.98196
2021-04-01 02:47:00,71547000.0,71547000.0,71490000.0,71547000.0,0.68096712,48700061.98279
2021-04-01 02:48:00,71547000.0,71550000.0,71546000.0,71550000.0,2.21345023,158368327.13528
2021-04-01 02:49:00,71550000.0,71570000.0,71549000.0,71550000.0,1.98804282,142262704.20856
2021-04-01 02:50:00,71550000.0,71570000.0,71550000.0,71566000.0,1.41368671,101166145.35554
2021-04-01 02:51:00,71566000.0,71590000.0,71549000.0,71590000.0,6.86707844,491364261.40178
2021-04-01 02:52:00,71590000.0,71666000.0,71554000.0,71650000.0,4.70693935,337031855.17343
2021-04-01 02:53:00,71666000.0,71700000.0,71557000.0,71666000.0,2.69144736,192917953.92485
2021-04-01 02:54:00,71666000.0,71726000.0,71666000.0,71666000.0,1.72016567,123294050.73357
2021-04-01 02:55:00,71666000.0,71738000.0,71666000.0,71710000.0,1.20177593,86176270.20612
2021-04-01 02:56:00,71710000.0,71726000.0,71549000.0,71583000.0,2.68531709,192455619.93807
2021-04-01 02:57:00,71619000.0,71709000.0,71580000.0,71650000.0,6.05826335,434162030.17501
2021-04-01 02:58:00,71650000.0,71672000.0,71625000.0,71627000.0,4.00846548,287155695.41329
2021-04-01 02:59:00,71631000.0,71672000.0,71618000.0,71662000.0,2.8241194,202288504.11557
2021-04-01 03:00:00,71636000.0,71672000.0,71619000.0,71672000.0,0.34137811,24459640.86344
2021-04-01 04:40:00,71619000.0,71672000.0,71263000.0,71263000.0,10.18961023,728929151.58948
2021-04-01 04:41:00,71263000.0,71672000.0,71238000.0,71276000.0,7.56032622,538780527.2983
2021-04-01 04:42:00,71303000.0,71658000.0,71238000.0,71280000.0,2.14678561,153279361.85648
2021-04-01 04:43:00,71281000.0,71413000.0,71230000.0,71269000.0,6.24624982,445216082.72419
2021-04-01 04:44:00,71268000.0,71269000.0,71211000.0,71211000.0,0.77307562,55071689.35781
2021-04-01 04:45:00,71211000.0,71338000.0,71211000.0,71293000.0,3.0153115,214873713.07612
2021-04-01 04:46:00,71338000.0,71409000.0,71280000.0,71311000.0,2.84053254,202655611.19645
2021-04-01 04:47:00,71252000.0,71316000.0,71252000.0,71278000.0,4.34240498,309607516.92389
2021-04-01 04:48:00,71278000.0,71307000.0,71252000.0,71254000.0,3.29539029,234830298.07544
2021-04-01 04:49:00,71254000.0,71255000.0,71250000.0,71251000.0,2.13212518,151920126.54414
2021-04-01 04:50:00,71251000.0,71293000.0,71238000.0,71240000.0,4.01188516,285844812.96911
2021-04-01 04:51:00,71240000.0,71240000.0,71157000.0,71181000.0,2.44148558,173829990.07384
2021-04-01 04:52:00,71181000.0,71182000.0,71152000.0,71181000.0,0.91278308,64965498.11114
2021-04-01 04:53:00,71180000.0,71181000.0,71151000.0,71157000.0,1.73596779,123530755.42905
2021-04-01 04:54:00,71151000.0,71160000.0,71100000.0,71109000.0,4.9556,352514502.56466
2021-04-01 04:55:00,71100000.0,71114000.0,70990000.0,71096000.0,9.24496224,656562164.52864
2021-04-01 04:56:00,70998000.0,71096000.0,70974000.0,71095000.0,3.85666859,273827254.88028
2021-04-01 04:57:00,71095000.0,71095000.0,71000000.0,71000000.0,1.69494749,120442847.44946
2021-04-01 04:58:00,71039000.0,71039000.0,70910000.0,70928000.0,8.60893842,610710627.80812
2021-04-01 04:59:00,70928000.0,70928000.0,70770000.0,70910000.0,13.39238147,948627533.71828
2021-04-01 05:00:00,70883000.0,71094000.0,70670000.0,70716000.0,14.80024703,1047876537.7055
2021-04-01 05:01:00,70863000.0,71093000.0,70722000.0,70934000.0,7.67358211,544221517.31723
2021-04-01 05:02:00,70934000.0,71085000.0,70897000.0,70973000.0,2.9248521,207617970.17149
2021-04-01 05:03:00,70979000.0,71075000.0,70870000.0,70952000.0,3.4853305,247225876.33294
2021-04-01 05:04:00,71023000.0,71036000.0,70892000.0,70961000.0,1.61187306,114363912.52673
2021-04-01 05:05:00,70961000.0,71109000.0,70933000.0,70968000.0,4.83748554,343500715.82313
2021-04-01 05:06:00,70968000.0,71108000.0,70961000.0,71100000.0,5.05516298,359001530.66072
2021-04-01 05:07:00,71100000.0,71101000.0,71000000.0,71049000.0,1.91343073,135997973.77396
2021-04-01 05:08:00,71055000.0,71099000.0,70971000.0,70995000.0,5.21243121,370115984.70643
2021-04-01 05:09:00,71094000.0,71094000.0,70994000.0,71085000.0,2.41580055,171528127.88106
2021-04-01 05:10:00,71085000.0,71088000.0,70994000.0,70997000.0,1.15096531,81754231.42928
2021-04-01 05:11:00,71017000.0,71088000.0,71017000.0,71041000.0,2.08049534,147796700.533
2021-04-01 05:12:00,71067000.0,71080000.0,71020000.0,71020000.0,2.61456776,185765383.79237
2021-04-01 05:13:00,71041000.0,71041000.0,70994000.0,70994000.0,3.40745217,241961993.8125
2021-04-01 05:14:00,70994000.0,71019000.0,70983000.0,70994000.0,3.586877,254658692.48152
2021-04-01 05:15:00,70983000.0,71000000.0,70884000.0,70950000.0,2.47834307,175824647.98751
2021-04-01 05:16:00,70950000.0,71000000.0,70909000.0,70929000.0,1.55428429,110294790.59101
2021-04-01 05:17:00,70930000.0,71000000.0,70929000.0,71000000.0,2.02787948,143934317.37502
2021-04-01 05:18:00,71000000.0,71000000.0,70939000.0,70999000.0,3.04227152,215991010.29268
2021-04-01 05:19:00,70999000.0,70999000.0,70946000.0,70950000.0,1.01577495,72082309.97811
2021-04-01 05:20:00,70950000.0,70995000.0,70947000.0,70947000.0,1.34452349,95433685.71472
2021-04-01 05:21:00,70947000.0,71087000.0,70946000.0,71050000.0,2.90540879,206295745.00071
2021-04-01 05:22:00,71008000.0,71081000.0,70968000.0,70990000.0,1.48950368,105777593.65263
2021-04-01 05:23:00,70990000.0,71050000.0,70990000.0,71044000.0,0.86661929,61550427.73667
2021-04-01 05:24:00,71044000.0,71045000.0,71005000.0,71005000.0,0.79536478,56488658.83733
2021-04-01 05:25:00,71005000.0,71087000.0,71001000.0,71087000.0,2.29718323,163198115.64684
2021-04-01 05:26:00,71087000.0,71109000.0,71048000.0,71109000.0,1.69278749,120353832.17135
2021-04-01 05:27:00,71109000.0,71182000.0,71109000.0,71182000.0,1.23254153,87663441.35898
2021-04-01 05:28:00,71182000.0,71182000.0,71121000.0,71182000.0,2.16739825,154270629.78255
2021-04-01 05:29:00,71182000.0,71414000.0,71179000.0,71339000.0,3.27516197,233344818.15402
2021-04-01 05:30:00,71399000.0,71411000.0,71301000.0,71388000.0,2.45112385,174938891.43174
2021-04-01 05:31:00,71325000.0,71387000.0,71324000.0,71382000.0,1.37009746,97765648.41049
2021-04-01 05:32:00,71326000.0,71384000.0,71326000.0,71381000.0,2.25359029,160836000.8411
2021-04-01 05:33:00,71381000.0,71387000.0,71326000.0,71380000.0,1.43148413,102171554.01168
2021-04-01 05:34:00,71380000.0,71380000.0,71326000.0,71376000.0,0.81541889,58189376.2479
2021-04-01 05:35:00,71376000.0,71376000.0,71325000.0,71368000.0,2.02653868,144574870.94307
2021-04-01 05:36:00,71368000.0,71368000.0,71327000.0,71364000.0,0.83767659,59760388.37795
2021-04-01 05:37:00,71365000.0,71379000.0,71327000.0,71330000.0,2.61088856,186268959.21344
2021-04-01 05:38:00,71329000.0,71362000.0,71327000.0,71362000.0,1.65924165,118372952.46408
2021-04-01 05:39:00,71362000.0,71363000.0,71326000.0,71360000.0,6.68776226,477054891.06893
2021-04-01 05:40:00,71326000.0,71489000.0,71326000.0,71463000.0,6.78336818,484321426.39041
2021-04-01 05:41:00,71461000.0,71488000.0,71434000.0,71461000.0,0.78012703,55750088.12005
2021-04-01 05:42:00,71434000.0,71463000.0,71434000.0,71462000.0,2.00377265,143191379.91527
2021-04-01 05:43:00,71462000.0,71462000.0,71434000.0,71436000.0,1.1018686,78730868.60369
2021-04-01 05:44:00,71436000.0,71436000.0,71383000.0,71383000.0,0.75273798,53760519.3525
2021-04-01 05:45:00,71384000.0,71426000.0,71326000.0,71327000.0,2.77963091,198357292.3527
2021-04-01 05:46:00,71369000.0,71393000.0,71327000.0,71363000.0,7.07282856,504828889.5033
2021-04-01 05:47:00,71420000.0,71420000.0,71362000.0,71411000.0,1.16455579,83131072.14796
2021-04-01 05:48:00,71420000.0,71420000.0,71346000.0,71347000.0,0.56233476,40132558.30057
2021-04-01 05:49:00,71347000.0,71361000.0,71329000.0,71329000.0,2.00220357,142835168.13546
2021-04-01 05:50:00,71360000.0,71360000.0,71328000.0,71328000.0,1.90152862,135641766.91179
2021-04-01 05:51:00,71329000.0,71333000.0,71328000.0,71333000.0,1.07412031,76618000.22097
2021-04-01 05:52:00,71333000.0,71333000.0,71328000.0,71329000.0,0.79188111,56486404.9554
2021-04-01 05:53:00,71329000.0,71333000.0,71328000.0,71328000.0,2.14437558,152962257.38207
2021-04-01 05:54:00,71333000.0,71333000.0,71328000.0,71329000.0,0.72900357,52000381.89068
2021-04-01 05:55:00,71329000.0,71329000.0,71326000.0,71329000.0,3.7130775,264841868.70937
2021-04-01 05:56:00,71329000.0,71329000.0,71326000.0,71326000.0,4.81919321,343735634.95301
2021-04-01 05:57:00,71326000.0,71327000.0,71280000.0,71289000.0,3.35263829,239094056.57991
2021-04-01 05:58:00,71300000.0,71327000.0,71280000.0,71300000.0,1.59386289,113650171.54529
2021-04-01 05:59:00,71300000.0,71324000.0,71289000.0,71300000.0,1.37373309,97969167.39367
2021-04-01 06:00:00,71322000.0,71324000.0,71289000.0,71289000.0,2.72759166,194504074.29556
2021-04-01 06:01:00,71290000.0,71319000.0,71289000.0,71307000.0,1.80912011,129013136.86366
2021-04-01 06:02:00,71318000.0,71318000.0,71289000.0,71303000.0,2.45644088,175141572.90061
2021-04-01 06:03:00,71303000.0,71318000.0,71281000.0,71303000.0,3.56619629,254265171.44325
2021-04-01 06:04:00,71303000.0,71319000.0,71281000.0,71303000.0,1.34200367,95691747.33667
2021-04-01 06:05:00,71303000.0,71303000.0,71280000.0,71294000.0,1.79068602,127665553.2717
2021-04-01 06:06:00,71294000.0,71294000.0,71288000.0,71288000.0,0.7737456,55161413.21572
2021-04-01 06:07:00,71288000.0,71288000.0,71277000.0,71278000.0,2.70470003,192789208.45508
2021-04-01 06:08:00,71281000.0,71281000.0,71277000.0,71277000.0,2.99868233,213739692.78451
2021-04-01 06:09:00,71278000.0,71278000.0,71277000.0,71277000.0,2.63707226,187963333.92782
2021-04-01 06:10:00,71277000.0,71278000.0,71277000.0,71278000.0,3.43530301,244858970.84794
2021-04-01 06:11:00,71278000.0,71278000.0,71277000.0,71277000.0,2.60408628,185612783.65537
2021-04-01 06:12:00,71277000.0,71292000.0,71277000.0,71292000.0,3.42044937,243803094.08512
2021-04-01 06:13:00,71278000.0,71292000.0,71277000.0,71278000.0,3.10159449,221090913.36167
2021-04-01 06:14:00,71278000.0,71280000.0,71277000.0,71280000.0,1.94051687,138315385.60765
2021-04-01 06:15:00,71278000.0,71292000.0,71277000.0,71277000.0,3.69257031,263202279.73397
2021-04-01 06:16:00,71278000.0,71280000.0,71277000.0,71277000.0,2.0548305,146464243.6717
2021-04-01 06:17:00,71280000.0,71292000.0,71278000.0,71280000.0,2.67495315,190678272.04836
