index,open,high,low,close,volume,value
2021-01-01 00:58:00,31963000.0,32005000.0,31949000.0,32005000.0,1.09219443,34928407.59746
2021-01-01 00:59:00,32000000.0,32010000.0,31984000.0,32010000.0,1.82314807,58349874.60561
2021-01-01 01:00:00,32019000.0,32056000.0,32010000.0,32050000.0,8.67075112,277801372.21374
2021-01-01 01:01:00,32051000.0,32054000.0,31930000.0,31933000.0,11.69678019,374326787.16737
2021-01-01 01:02:00,31945000.0,31965000.0,31890000.0,31927000.0,6.76981414,215980958.16793
2021-01-01 01:03:00,31953000.0,31964000.0,31927000.0,31927000.0,1.70831623,54579284.58906
2021-01-01 01:04:00,31927000.0,31928000.0,31915000.0,31928000.0,1.66677238,53214391.76908
2021-01-01 01:05:00,31950000.0,31950000.0,31929000.0,31937000.0,1.68127111,53706296.06101
2021-01-01 01:06:00,31937000.0,31947000.0,31937000.0,31940000.0,1.47152366,47009883.08652
2021-01-01 01:07:00,31947000.0,31950000.0,31938000.0,31938000.0,3.43843135,109843540.60745
2021-01-01 01:08:00,31938000.0,31939000.0,31900000.0,31914000.0,8.84238889,282157600.68497
2021-01-01 01:09:00,31914000.0,31914000.0,31900000.0,31912000.0,2.5766011,82226068.69989
2021-01-01 01:10:00,31912000.0,31913000.0,31900000.0,31912000.0,2.09346342,66796699.84142
2021-01-01 01:11:00,31911000.0,31912000.0,31868000.0,31911000.0,2.11778066,67544422.86113
2021-01-01 01:12:00,31911000.0,31911000.0,31872000.0,31905000.0,1.77358949,56532177.65063
2021-01-01 01:13:00,31904000.0,31904000.0,31825000.0,31825000.0,3.96995161,126465413.27013
2021-01-01 01:14:00,31825000.0,31830000.0,31813000.0,31830000.0,3.4312447,109181189.87013
2021-01-01 01:15:00,31821000.0,31850000.0,31812000.0,31812000.0,5.8969922,187679070.63069
2021-01-01 01:16:00,31826000.0,31826000.0,31795000.0,31800000.0,9.08446153,288948242.11406
2021-01-01 01:17:00,31817000.0,31818000.0,31799000.0,31818000.0,2.84953746,90663396.14347
2021-01-01 01:18:00,31815000.0,31826000.0,31815000.0,31826000.0,2.26076559,71932042.3111
2021-01-01 01:19:00,31826000.0,31900000.0,31826000.0,31865000.0,2.33733509,74473433.69829
2021-01-01 01:20:00,31900000.0,31939000.0,31866000.0,31930000.0,3.11605177,99420029.2202
2021-01-01 01:21:00,31930000.0,31930000.0,31891000.0,31899000.0,0.44084491,14061293.98444
2021-01-01 01:22:00,31893000.0,31921000.0,31890000.0,31893000.0,5.01454094,159943015.72068
2021-01-01 01:23:00,31893000.0,31916000.0,31890000.0,31912000.0,0.76662859,24451772.31008
2021-01-01 01:24:00,31910000.0,31910000.0,31893000.0,31907000.0,0.94512062,30150336.35622
2021-01-01 01:25:00,31895000.0,31932000.0,31893000.0,31918000.0,4.83000855,154128958.56578
2021-01-01 01:26:00,31922000.0,31944000.0,31921000.0,31942000.0,0.12045006,3846707.40897
2021-01-01 01:27:00,31942000.0,31942000.0,31918000.0,31918000.0,0.32040183,10229225.59345
2021-01-01 01:28:00,31918000.0,31934000.0,31918000.0,31919000.0,1.17391765,37471875.09312
2021-01-01 01:29:00,31919000.0,31934000.0,31879000.0,31879000.0,2.52588928,80581309.386
2021-01-01 01:30:00,31879000.0,31888000.0,31870000.0,31878000.0,0.91337063,29117076.40214
2021-01-01 01:31:00,31871000.0,31878000.0,31867000.0,31867000.0,0.88833452,28310807.08914
2021-01-01 01:32:00,31870000.0,31870000.0,31837000.0,31839000.0,1.07071057,34114655.0803
2021-01-01 01:33:00,31839000.0,31878000.0,31839000.0,31878000.0,0.67202562,21404758.91224
2021-01-01 01:34:00,31878000.0,31888000.0,31844000.0,31888000.0,1.56221388,49772346.42635
2021-01-01 01:35:00,31853000.0,31897000.0,31853000.0,31870000.0,0.98727298,31481450.06153
2021-01-01 01:36:00,31869000.0,31931000.0,31864000.0,31891000.0,2.32506083,74127562.6834
2021-01-01 01:37:00,31891000.0,31929000.0,31891000.0,31892000.0,0.34303891,10943610.67477
2021-01-01 01:38:00,31892000.0,31922000.0,31892000.0,31904000.0,2.75981489,88024909.29639
2021-01-01 01:39:00,31893000.0,31893000.0,31774000.0,31783000.0,6.78637542,216129225.7053
2021-01-01 01:40:00,31783000.0,31820000.0,31783000.0,31792000.0,1.16373662,36989253.11146
2021-01-01 01:41:00,31792000.0,31850000.0,31784000.0,31828000.0,2.16814156,68939327.41247
2021-01-01 01:42:00,31827000.0,31827000.0,31796000.0,31798000.0,0.89472319,28451355.37312
2021-01-01 01:43:00,31799000.0,31824000.0,31798000.0,31823000.0,1.02989525,32750045.74268
2021-01-01 01:44:00,31801000.0,31823000.0,31733000.0,31733000.0,8.47631223,269450668.48407
2021-01-01 01:45:00,31740000.0,31800000.0,31733000.0,31800000.0,2.11671811,67195213.89939
2021-01-01 01:46:00,31767000.0,31798000.0,31728000.0,31765000.0,3.22647907,102444366.82941
2021-01-01 01:47:00,31765000.0,31782000.0,31762000.0,31782000.0,1.44559784,45924351.90521
2021-01-01 01:48:00,31782000.0,31782000.0,31728000.0,31764000.0,1.68329038,53443936.86133
2021-01-01 01:49:00,31728000.0,31742000.0,31673000.0,31675000.0,7.66242271,242879422.3718
2021-01-01 01:50:00,31675000.0,31675000.0,31550000.0,31550000.0,14.99701272,473901374.43259
2021-01-01 01:51:00,31587000.0,31600000.0,31548000.0,31585000.0,9.86912783,311536646.43849
2021-01-01 01:52:00,31596000.0,31640000.0,31585000.0,31585000.0,7.88146569,249147597.11378
2021-01-01 01:53:00,31606000.0,31700000.0,31585000.0,31677000.0,3.53348068,111754800.84379
2021-01-01 01:54:00,31700000.0,31703000.0,31662000.0,31703000.0,4.75650165,150716948.08096
2021-01-01 01:55:00,31703000.0,31703000.0,31680000.0,31702000.0,1.55357279,49251694.4952
2021-01-01 01:56:00,31703000.0,31703000.0,31641000.0,31641000.0,3.40673828,107923192.9217
2021-01-01 01:57:00,31642000.0,31693000.0,31638000.0,31642000.0,0.54427589,17229625.20775
2021-01-01 01:58:00,31642000.0,31678000.0,31642000.0,31678000.0,0.7658894,24254857.29675
2021-01-01 01:59:00,31678000.0,31701000.0,31642000.0,31679000.0,2.37390715,75172042.14816
2021-01-01 02:00:00,31679000.0,31720000.0,31645000.0,31715000.0,1.62384319,51466142.33739
2021-01-01 02:01:00,31714000.0,31720000.0,31699000.0,31700000.0,1.99475932,63240475.16433
2021-01-01 02:02:00,31720000.0,31747000.0,31700000.0,31747000.0,0.98638999,31288256.18698
2021-01-01 02:03:00,31747000.0,31747000.0,31731000.0,31747000.0,2.36816707,75158110.13355
2021-01-01 02:04:00,31747000.0,31774000.0,31732000.0,31774000.0,1.65604051,52561616.66968
2021-01-01 02:05:00,31774000.0,31822000.0,31774000.0,31797000.0,1.13711666,36146413.83283
2021-01-01 02:06:00,31797000.0,31820000.0,31745000.0,31745000.0,2.65666806,84440738.82708
2021-01-01 02:07:00,31795000.0,31796000.0,31741000.0,31759000.0,0.34308251,10902385.1575
2021-01-01 02:08:00,31759000.0,31849000.0,31754000.0,31844000.0,2.39772397,76238462.14098
2021-01-01 02:09:00,31842000.0,31846000.0,31767000.0,31818000.0,1.85493652,58973335.25713
2021-01-01 02:10:00,31821000.0,31821000.0,31771000.0,31771000.0,1.09562167,34812265.58969
2021-01-01 02:11:00,31777000.0,31818000.0,31771000.0,31818000.0,2.32437469,73866632.59732
2021-01-01 02:12:00,31818000.0,31818000.0,31797000.0,31817000.0,0.14837057,4719846.61552
2021-01-01 02:13:00,31800000.0,31817000.0,31797000.0,31816000.0,0.25780746,8199050.49456
2021-01-01 02:14:00,31816000.0,31840000.0,31816000.0,31840000.0,1.40286042,44636477.92359
2021-01-01 02:15:00,31840000.0,31885000.0,31833000.0,31867000.0,4.03164732,128432262.77427
2021-01-01 02:16:00,31885000.0,31885000.0,31799000.0,31799000.0,3.44922544,109818721.15366
2021-01-01 02:17:00,31800000.0,31856000.0,31799000.0,31856000.0,3.01462805,95941659.39736
2021-01-01 02:18:00,31833000.0,31856000.0,31833000.0,31833000.0,0.58911991,18753876.221
2021-01-01 02:19:00,31833000.0,31833000.0,31801000.0,31810000.0,0.43594016,13869176.94921
2021-01-01 02:20:00,31800000.0,31832000.0,31795000.0,31795000.0,3.46167639,110084749.51763
2021-01-01 02:21:00,31795000.0,31795000.0,31777000.0,31780000.0,2.81677813,89533341.72741
2021-01-01 02:22:00,31780000.0,31833000.0,31780000.0,31831000.0,0.23095415,7345114.13085
2021-01-01 02:23:00,31831000.0,31835000.0,31800000.0,31835000.0,2.91012511,92632623.01101
2021-01-01 02:24:00,31835000.0,31893000.0,31835000.0,31890000.0,4.41271183,140581290.68623
2021-01-01 02:25:00,31890000.0,31906000.0,31890000.0,31900000.0,1.65983557,52943769.50421
2021-01-01 02:26:00,31900000.0,31915000.0,31887000.0,31887000.0,6.10902107,194869148.01604
2021-01-01 02:27:00,31890000.0,31890000.0,31854000.0,31855000.0,1.19453029,38062558.31419
2021-01-01 02:28:00,31855000.0,31867000.0,31835000.0,31835000.0,2.39693831,76331726.22129
2021-01-01 02:29:00,31835000.0,31835000.0,31832000.0,31832000.0,3.40193052,108298489.16683
2021-01-01 02:30:00,31832000.0,31835000.0,31822000.0,31832000.0,0.58465052,18609801.91431
2021-01-01 02:31:00,31822000.0,31832000.0,31802000.0,31822000.0,5.27384756,167768106.50612
2021-01-01 02:32:00,31822000.0,31822000.0,31802000.0,31821000.0,1.06091987,33752648.2984
2021-01-01 02:33:00,31821000.0,31822000.0,31805000.0,31820000.0,0.46175854,14693010.6683
2021-01-01 02:34:00,31820000.0,31820000.0,31800000.0,31805000.0,0.58594015,18635580.49399
2021-01-01 02:35:00,31805000.0,31832000.0,31800000.0,31831000.0,0.76807253,24441860.33242
2021-01-01 02:36:00,31831000.0,31831000.0,31820000.0,31830000.0,0.6890033,21928311.625
2021-01-01 02:37:00,31820000.0,31820000.0,31732000.0,31745000.0,2.56100894,81373141.12944
2021-01-01 02:38:00,31745000.0,31783000.0,31745000.0,31779000.0,0.49512441,15719568.29552
2021-01-01 02:39:00,31779000.0,31792000.0,31779000.0,31792000.0,0.55519824,17644293.79303
2021-01-01 02:40:00,31810000.0,31821000.0,31810000.0,31820000.0,0.02672939,850324.98351
2021-01-01 02:41:00,31820000.0,31820000.0,31812000.0,31812000.0,0.28169599,8961863.20108
2021-01-01 02:42:00,31794000.0,31812000.0,31794000.0,31812000.0,0.28729173,9139136.15646
2021-01-01 02:43:00,31820000.0,31884000.0,31820000.0,31880000.0,0.56805222,18087978.91106
2021-01-01 02:44:00,31880000.0,31900000.0,31880000.0,31900000.0,0.51174687,16323160.08843
2021-01-01 02:45:00,31900000.0,31900000.0,31872000.0,31898000.0,0.86059367,27448362.5045
2021-01-01 02:46:00,31897000.0,31898000.0,31894000.0,31895000.0,0.66043654,21065006.15458
2021-01-01 02:47:00,31874000.0,31883000.0,31857000.0,31879000.0,0.25675487,8184962.69326
2021-01-01 02:48:00,31879000.0,31879000.0,31809000.0,31871000.0,3.18255618,101371077.02231
2021-01-01 02:49:00,31870000.0,31879000.0,31840000.0,31879000.0,0.41000878,13068441.99084
2021-01-01 02:50:00,31879000.0,31879000.0,31844000.0,31878000.0,0.02873127,915569.43387
2021-01-01 02:51:00,31844000.0,31844000.0,31830000.0,31834000.0,7.18736249,228804949.72679
2021-01-01 02:52:00,31834000.0,31834000.0,31831000.0,31832000.0,0.08693985,2767472.99312
2021-01-01 02:53:00,31832000.0,31835000.0,31820000.0,31821000.0,0.52115921,16589332.44861
2021-01-01 02:54:00,31821000.0,31831000.0,31792000.0,31792000.0,0.3617654,11509464.2859
2021-01-01 02:55:00,31793000.0,31816000.0,31779000.0,31779000.0,0.35151853,11172345.20304
2021-01-01 02:56:00,31782000.0,31782000.0,31756000.0,31762000.0,1.28642042,40854250.86178
2021-01-01 02:57:00,31752000.0,31761000.0,31748000.0,31751000.0,0.20452301,6494166.75948
2021-01-01 02:58:00,31751000.0,31769000.0,31751000.0,31767000.0,0.22653393,7192901.21068
2021-01-01 02:59:00,31767000.0,31769000.0,31747000.0,31767000.0,1.10035235,34950703.32919
2021-01-01 03:00:00,31747000.0,31791000.0,31747000.0,31771000.0,1.35002133,42875480.78319
2021-01-01 03:01:00,31784000.0,31790000.0,31771000.0,31773000.0,0.28482871,9050028.94736
2021-01-01 03:02:00,31784000.0,31788000.0,31742000.0,31742000.0,2.30322894,73147601.20999
2021-01-01 03:03:00,31738000.0,31748000.0,31732000.0,31732000.0,2.64636974,83979542.84451
2021-01-01 03:04:00,31733000.0,31733000.0,31731000.0,31732000.0,1.38067031,43812356.62269
2021-01-01 03:05:00,31733000.0,31733000.0,31731000.0,31731000.0,0.38996449,12374142.9301
2021-01-01 03:06:00,31731000.0,31731000.0,31705000.0,31712000.0,1.41280414,44814678.04187
2021-01-01 03:07:00,31712000.0,31788000.0,31712000.0,31788000.0,0.49439221,15689595.18327
2021-01-01 03:08:00,31793000.0,31796000.0,31786000.0,31790000.0,0.77326147,24581639.54744
2021-01-01 03:09:00,31790000.0,31800000.0,31765000.0,31800000.0,5.08343442,161628313.42249
2021-01-01 03:10:00,31800000.0,31850000.0,31800000.0,31844000.0,0.47587242,15142325.71583
2021-01-01 03:11:00,31844000.0,31844000.0,31802000.0,31843000.0,0.83371108,26542206.34129
2021-01-01 03:12:00,31843000.0,31850000.0,31808000.0,31843000.0,1.85233057,58982145.81426
2021-01-01 03:13:00,31849000.0,31850000.0,31849000.0,31849000.0,0.13502429,4300388.65163
2021-01-01 03:14:00,31850000.0,31850000.0,31843000.0,31843000.0,0.25306914,8059764.29525
2021-01-01 03:15:00,31843000.0,31843000.0,31771000.0,31830000.0,0.95277234,30290927.80116
2021-01-01 03:16:00,31830000.0,31836000.0,31793000.0,31829000.0,0.1344351,4277913.13686
2021-01-01 03:17:00,31828000.0,31829000.0,31800000.0,31829000.0,1.95347262,62170923.48031
2021-01-01 03:18:00,31829000.0,31843000.0,31829000.0,31843000.0,0.27785991,8845523.47539
2021-01-01 03:19:00,31838000.0,31843000.0,31830000.0,31843000.0,0.17248484,5492289.12026
2021-01-01 03:20:00,31843000.0,31843000.0,31829000.0,31829000.0,0.45072392,14346955.59942
2021-01-01 03:21:00,31822000.0,31899000.0,31800000.0,31863000.0,9.33407014,297375873.14604
2021-01-01 03:22:00,31863000.0,31907000.0,31863000.0,31907000.0,2.79527808,89180994.90948
2021-01-01 03:23:00,31906000.0,31910000.0,31905000.0,31910000.0,2.12484045,67800109.49253
2021-01-01 03:24:00,31907000.0,31909000.0,31904000.0,31904000.0,0.09814619,3131349.28429
2021-01-01 03:25:00,31904000.0,31904000.0,31874000.0,31904000.0,0.0348011,1110256.19963
2021-01-01 03:26:00,31904000.0,31904000.0,31880000.0,31903000.0,0.14360748,4579598.02026
2021-01-01 03:27:00,31902000.0,31902000.0,31866000.0,31897000.0,0.9542306,30413992.32549
2021-01-01 03:28:00,31897000.0,31900000.0,31897000.0,31899000.0,1.03271344,32943204.20622
2021-01-01 03:29:00,31871000.0,31897000.0,31871000.0,31897000.0,1.36227082,43447937.31881
2021-01-01 03:30:00,31897000.0,31926000.0,31877000.0,31926000.0,12.60540141,402128329.47618
2021-01-01 03:31:00,31927000.0,31931000.0,31897000.0,31914000.0,0.72454386,23125881.98821
2021-01-01 03:32:00,31914000.0,31925000.0,31895000.0,31895000.0,1.25988948,40189788.88662
2021-01-01 03:33:00,31876000.0,31895000.0,31875000.0,31895000.0,0.79930544,25489519.68202
2021-01-01 03:34:00,31895000.0,31929000.0,31895000.0,31923000.0,0.66237538,21127946.10672
2021-01-01 03:35:00,31929000.0,31929000.0,31899000.0,31912000.0,0.12443854,3972948.70191
2021-01-01 03:36:00,31912000.0,31912000.0,31895000.0,31895000.0,0.48302341,15409234.5097
2021-01-01 03:37:00,31895000.0,31912000.0,31889000.0,31891000.0,0.69297721,22102083.55913
2021-01-01 03:38:00,31912000.0,31912000.0,31892000.0,31912000.0,0.02141814,683168.09488
2021-01-01 03:39:00,31911000.0,31911000.0,31893000.0,31893000.0,0.10033275,3201621.25281
2021-01-01 03:40:00,31909000.0,31912000.0,31893000.0,31912000.0,0.56726939,18102483.19946
2021-01-01 03:41:00,31912000.0,31912000.0,31894000.0,31894000.0,0.10817859,3451260.06642
2021-01-01 03:42:00,31894000.0,31894000.0,31892000.0,31892000.0,1.05961985,33794206.95989
2021-01-01 03:43:00,31892000.0,31892000.0,31889000.0,31889000.0,0.16994564,5419651.76847
2021-01-01 03:44:00,31889000.0,31891000.0,31889000.0,31891000.0,0.41696056,13297122.92604
2021-01-01 03:45:00,31891000.0,31931000.0,31891000.0,31931000.0,5.14094731,163997087.01275
2021-01-01 03:46:00,31930000.0,31931000.0,31927000.0,31931000.0,0.11799164,3767482.41897
2021-01-01 03:47:00,31930000.0,31931000.0,31912000.0,31931000.0,1.47307822,47035034.61172
2021-01-01 03:48:00,31931000.0,31952000.0,31931000.0,31952000.0,1.22147067,39015377.62146
2021-01-01 03:49:00,31952000.0,31975000.0,31952000.0,31975000.0,0.53776976,17186377.22727
2021-01-01 03:50:00,31975000.0,31981000.0,31930000.0,31981000.0,1.78572317,57055913.17466
2021-01-01 03:51:00,31973000.0,31987000.0,31972000.0,31973000.0,0.90516668,28945403.63777
2021-01-01 03:52:00,31973000.0,31987000.0,31969000.0,31987000.0,0.55384652,17707326.5932
2021-01-01 03:53:00,31985000.0,31985000.0,31941000.0,31942000.0,1.54797433,49475882.55309
2021-01-01 03:54:00,31942000.0,31942000.0,31916000.0,31942000.0,3.45260586,110257779.52992
2021-01-01 03:55:00,31942000.0,31987000.0,31942000.0,31987000.0,1.34454998,42969402.19534
2021-01-01 03:56:00,31987000.0,31991000.0,31981000.0,31991000.0,0.93852038,30022645.50865
2021-01-01 03:57:00,31991000.0,32000000.0,31981000.0,32000000.0,4.74546833,151837019.44503
2021-01-01 03:58:00,32000000.0,32000000.0,31980000.0,31980000.0,0.77843596,24904030.70801
2021-01-01 03:59:00,31999000.0,32000000.0,31980000.0,31999000.0,0.53438932,17099133.98599
2021-01-01 04:00:00,31980000.0,31999000.0,31966000.0,31995000.0,0.89670661,28686307.79369
2021-01-01 04:01:00,31980000.0,31983000.0,31912000.0,31926000.0,2.00359206,64012339.27491
2021-01-01 04:02:00,31913000.0,31926000.0,31912000.0,31912000.0,1.86833674,59626133.98433
2021-01-01 04:03:00,31912000.0,31912000.0,31870000.0,31898000.0,3.37522273,107621416.84232
2021-01-01 04:04:00,31871000.0,31897000.0,31870000.0,31893000.0,2.65840315,84723352.7509
2021-01-01 04:05:00,31870000.0,31925000.0,31870000.0,31911000.0,0.97402281,31070082.81417
2021-01-01 04:06:00,31925000.0,31947000.0,31910000.0,31947000.0,0.42561815,13592169.60499
2021-01-01 04:07:00,31947000.0,31947000.0,31899000.0,31937000.0,0.25506733,8139088.40229
2021-01-01 04:08:00,31934000.0,31934000.0,31893000.0,31933000.0,0.0185947,593132.84807
2021-01-01 04:09:00,31901000.0,31934000.0,31892000.0,31934000.0,0.40285585,12863442.79672
2021-01-01 04:10:00,31934000.0,31934000.0,31913000.0,31913000.0,0.24804745,7920453.50288
2021-01-01 04:11:00,31930000.0,31934000.0,31898000.0,31898000.0,1.71809418,54832753.07473
2021-01-01 04:12:00,31934000.0,31934000.0,31909000.0,31930000.0,0.39541374,12625343.53094
2021-01-01 04:13:00,31930000.0,31947000.0,31930000.0,31941000.0,1.2324888,39369439.55469
2021-01-01 04:14:00,31943000.0,31943000.0,31911000.0,31911000.0,1.03676788,33096943.32464
2021-01-01 04:15:00,31920000.0,31920000.0,31899000.0,31910000.0,0.75922758,24224719.77463
2021-01-01 04:16:00,31910000.0,31911000.0,31910000.0,31911000.0,3.46730923,110643761.25509
2021-01-01 04:17:00,31935000.0,31985000.0,31935000.0,31985000.0,2.27699565,72785330.71812
2021-01-01 04:18:00,31952000.0,31990000.0,31940000.0,31990000.0,1.86192093,59538885.27364
2021-01-01 04:19:00,31990000.0,31990000.0,31968000.0,31990000.0,1.55309261,49678349.45374
2021-01-01 04:20:00,31990000.0,32020000.0,31990000.0,32016000.0,9.19138884,294120224.71289
2021-01-01 04:21:00,32020000.0,32030000.0,32013000.0,32030000.0,1.55740096,49874169.02581
2021-01-01 04:22:00,32030000.0,32045000.0,32030000.0,32045000.0,0.26128946,8371153.7416
2021-01-01 04:23:00,32045000.0,32060000.0,32045000.0,32050000.0,3.24866561,104131523.21961
2021-01-01 04:24:00,32050000.0,32054000.0,32050000.0,32050000.0,0.58213768,18659157.3602
2021-01-01 04:25:00,32050000.0,32053000.0,32050000.0,32050000.0,2.19143121,70236635.89266
2021-01-01 04:26:00,32053000.0,32053000.0,32028000.0,32028000.0,0.15556713,4985607.50437
2021-01-01 04:27:00,32028000.0,32028000.0,32000000.0,32000000.0,4.07711396,130484749.57661
2021-01-01 04:28:00,32012000.0,32012000.0,32000000.0,32000000.0,1.21584067,38907050.3276
2021-01-01 04:29:00,32000000.0,32053000.0,32000000.0,32000000.0,2.75865502,88303501.64296
2021-01-01 04:30:00,32039000.0,32047000.0,32039000.0,32047000.0,0.7019361,22489922.87471
2021-01-01 04:31:00,32047000.0,32053000.0,32040000.0,32050000.0,2.43542465,78035806.08748
2021-01-01 04:32:00,32050000.0,32060000.0,32050000.0,32058000.0,1.05077426,33684528.30845
2021-01-01 04:33:00,32058000.0,32070000.0,32058000.0,32069000.0,4.09032065,131153628.27773
2021-01-01 04:34:00,32068000.0,32070000.0,32065000.0,32070000.0,2.02130536,64820736.39932
2021-01-01 04:35:00,32070000.0,32076000.0,32062000.0,32076000.0,0.91988289,29501323.48662
2021-01-01 04:36:00,32075000.0,32078000.0,32075000.0,32078000.0,1.24607751,39970506.16169
2021-01-01 04:37:00,32078000.0,32079000.0,32058000.0,32079000.0,1.76902372,56743194.50451
2021-01-01 04:38:00,32079000.0,32080000.0,32077000.0,32077000.0,0.35806285,11486170.93045
